58638;	-25.4778
58639;	-25.4676
58640;	-25.4797
58641;	-25.4656
58642;	-25.468
58643;	-25.5033
58644;	-25.4477
58645;	-25.4708
58646;	-25.4869
58647;	-25.4962
58648;	-25.4725
58649;	-25.4685
58650;	-25.469
58651;	-25.4814
58652;	-25.5278
58653;	-25.4848
58654;	-25.462
58655;	-25.5055
58656;	-25.4979
58657;	-25.484
58658;	-25.4973
58659;	-25.473
58660;	-25.4771
58661;	-25.5208
58662;	-25.4565
58663;	-25.4725
58664;	-25.4623
58665;	-25.472
58666;	-25.462
58667;	-25.4835
58668;	-25.4548
58669;	-25.4845
58670;	-25.5131
58671;	-25.434
58672;	-25.5084
58673;	-25.4859
58674;	-25.4982
58675;	-25.4797
58676;	-25.5042
58677;	-25.479
58678;	-25.482
58679;	-25.4785
58680;	-25.4855
58681;	-25.4855
58682;	-25.4932
58683;	-25.4973
58684;	-25.4775
58685;	-25.499
58686;	-25.523
58687;	-25.4613
58688;	-25.4895
58689;	-25.4703
58690;	-25.4605
58691;	-25.4684
58692;	-25.4486
58693;	-25.4856
58694;	-25.4704
58695;	-25.4853
58696;	-25.5106
58697;	-25.5163
58698;	-25.5193
58699;	-25.5015
58700;	-25.491
58701;	-25.5029
58702;	-25.5182
58703;	-25.5181
58704;	-25.4904
58705;	-25.504
58706;	-25.4718
58707;	-25.5056
58708;	-25.4613
58709;	-25.4779
58710;	-25.4928
58711;	-25.4742
58712;	-25.5245
58713;	-25.4924
58714;	-25.5259
58715;	-25.4502
58716;	-25.4778
58717;	-25.5004
58718;	-25.4738
58719;	-25.4888
58720;	-25.479
58721;	-25.4894
58722;	-25.4694
58723;	-25.4728
58724;	-25.5066
58725;	-25.4486
58726;	-25.4853
58727;	-25.4559
58728;	-25.5076
58729;	-25.4849
58730;	-25.5123
58731;	-25.4926
58732;	-25.4816
58733;	-25.4744
58734;	-25.471
58735;	-25.4887
58736;	-25.4768
58737;	-25.5364
58738;	-25.4769
58739;	-25.4706
58740;	-25.5084
58741;	-25.5413
58742;	-25.4729
58743;	-25.4967
58744;	-25.5331
58745;	-25.464
58746;	-25.4752
58747;	-25.5053
58748;	-25.4992
58749;	-25.5236
58750;	-25.4665
58751;	-25.503
58752;	-25.4659
58753;	-25.4917
58754;	-25.5001
58755;	-25.4927
58756;	-25.4905
58757;	-25.4803
58758;	-25.4693
58759;	-25.4867
58760;	-25.496
58761;	-25.4732
58762;	-25.4573
58763;	-25.5188
58764;	-25.4805
58765;	-25.4832
58766;	-25.4789
58767;	-25.4909
58768;	-25.4747
58769;	-25.4467
58770;	-25.506
58771;	-25.5152
58772;	-25.496
58773;	-25.5026
58774;	-25.4754
58775;	-25.48
58776;	-25.4725
58777;	-25.4889
58778;	-25.4741
58779;	-25.4671
58780;	-25.4817
58781;	-25.4876
58782;	-25.4876
58783;	-25.4808
58784;	-25.4861
58785;	-25.4806
58786;	-25.4879
58787;	-25.483
58788;	-25.4948
58789;	-25.497
58790;	-25.5093
58791;	-25.4694
58792;	-25.485
58793;	-25.4725
58794;	-25.4996
58795;	-25.4811
58796;	-25.4516
58797;	-25.4917
58798;	-25.4871
58799;	-25.4722
58800;	-25.4813
58801;	-25.4709
58802;	-25.5078
58803;	-25.4951
58804;	-25.5052
58805;	-25.5266
58806;	-25.4792
58807;	-25.5057
58808;	-25.4683
58809;	-25.4841
58810;	-25.5173
58811;	-25.497
58812;	-25.4875
58813;	-25.4892
58814;	-25.4915
58815;	-25.482
58816;	-25.5182
58817;	-25.4676
58818;	-25.5022
58819;	-25.458
58820;	-25.4863
58821;	-25.4574
58822;	-25.4653
58823;	-25.4937
58824;	-25.4925
58825;	-25.4962
58826;	-25.4661
58827;	-25.4778
58828;	-25.4898
58829;	-25.4941
58830;	-25.496
58831;	-25.4825
58832;	-25.4987
58833;	-25.4917
58834;	-25.4537
58835;	-25.4728
58836;	-25.4554
58837;	-25.4841
58838;	-25.5017
58839;	-25.4507
58840;	-25.4834
58841;	-25.5138
58842;	-25.4691
58843;	-25.4987
58844;	-25.4558
58845;	-25.4801
58846;	-25.5073
58847;	-25.4834
58848;	-25.4918
58849;	-25.506
58850;	-25.4985
58851;	-25.4952
58852;	-25.4996
58853;	-25.5223
58854;	-25.5011
58855;	-25.4882
58856;	-25.4721
58857;	-25.4939
58858;	-25.5164
58859;	-25.4809
58860;	-25.4762
58861;	-25.4564
58862;	-25.4608
58863;	-25.4702
58864;	-25.4717
58865;	-25.4898
58866;	-25.4846
58867;	-25.4926
58868;	-25.4905
58869;	-25.5004
58870;	-25.4845
58871;	-25.4931
58872;	-25.484
58873;	-25.4741
58874;	-25.455
58875;	-25.4956
58876;	-25.4808
58877;	-25.4902
58878;	-25.5
58879;	-25.4865
58880;	-25.4859
58881;	-25.4828
58882;	-25.4696
58883;	-25.4905
58884;	-25.5091
58885;	-25.4898
58886;	-25.4831
58887;	-25.493
58888;	-25.4804
58889;	-25.4692
58890;	-25.487
58891;	-25.4959
58892;	-25.4928
58893;	-25.4583
58894;	-25.4907
58895;	-25.4585
58896;	-25.5177
58897;	-25.4561
58898;	-25.5007
58899;	-25.5005
58900;	-25.4687
58901;	-25.5198
58902;	-25.4682
58903;	-25.4323
58904;	-25.4594
58905;	-25.4708
58906;	-25.4609
58907;	-25.4977
58908;	-25.4774
58909;	-25.495
58910;	-25.5152
58911;	-25.4762
58912;	-25.4728
58913;	-25.4559
58914;	-25.4944
58915;	-25.4765
58916;	-25.4637
58917;	-25.4711
58918;	-25.4759
58919;	-25.4964
58920;	-25.5099
58921;	-25.5019
58922;	-25.4771
58923;	-25.4843
58924;	-25.4882
58925;	-25.5125
58926;	-25.4722
58927;	-25.4786
58928;	-25.4657
58929;	-25.4652
58930;	-25.487
58931;	-25.4988
58932;	-25.4918
58933;	-25.4593
58934;	-25.4568
58935;	-25.451
58936;	-25.4711
58937;	-25.4842
58938;	-25.4851
58939;	-25.4809
58940;	-25.4908
58941;	-25.4924
58942;	-25.4916
58943;	-25.4906
58944;	-25.4736
58945;	-25.4607
58946;	-25.4845
58947;	-25.4805
58948;	-25.4926
58949;	-25.4794
58950;	-25.4542
58951;	-25.4958
58952;	-25.4632
58953;	-25.4857
58954;	-25.4413
58955;	-25.4915
58956;	-25.4789
58957;	-25.4834
58958;	-25.4832
58959;	-25.4925
58960;	-25.5069
58961;	-25.5136
58962;	-25.4755
58963;	-25.5104
58964;	-25.5076
58965;	-25.4694
58966;	-25.4815
58967;	-25.4776
58968;	-25.4909
58969;	-25.4641
58970;	-25.4821
58971;	-25.4603
58972;	-25.503
58973;	-25.4876
58974;	-25.5146
58975;	-25.5299
58976;	-25.4782
58977;	-25.5431
58978;	-25.4539
58979;	-25.4728
58980;	-25.4704
58981;	-25.4832
58982;	-25.4687
58983;	-25.4793
58984;	-25.4568
58985;	-25.4391
58986;	-25.4778
58987;	-25.4598
58988;	-25.48
58989;	-25.4691
58990;	-25.4908
58991;	-25.4978
58992;	-25.4242
58993;	-25.4943
58994;	-25.4757
58995;	-25.4964
58996;	-25.4886
58997;	-25.4592
58998;	-25.4872
58999;	-25.4803
59000;	-25.5088
59001;	-25.4692
59002;	-25.4797
59003;	-25.5154
59004;	-25.4992
59005;	-25.5307
59006;	-25.5171
59007;	-25.5059
59008;	-25.4943
59009;	-25.5112
59010;	-25.4733
59011;	-25.492
59012;	-25.5011
59013;	-25.467
59014;	-25.4831
59015;	-25.4937
59016;	-25.4823
59017;	-25.4855
59018;	-25.4692
59019;	-25.5063
59020;	-25.4687
59021;	-25.4783
59022;	-25.4896
59023;	-25.502
59024;	-25.4649
59025;	-25.4799
59026;	-25.4695
59027;	-25.4973
59028;	-25.4999
59029;	-25.4712
59030;	-25.4889
59031;	-25.4925
59032;	-25.493
59033;	-25.472
59034;	-25.4786
59035;	-25.503
59036;	-25.4994
59037;	-25.4667
59038;	-25.4576
59039;	-25.446
59040;	-25.5015
59041;	-25.513
59042;	-25.494
59043;	-25.4777
59044;	-25.4861
59045;	-25.4666
59046;	-25.5018
59047;	-25.4758
59048;	-25.4956
59049;	-25.4872
59050;	-25.539
59051;	-25.5308
59052;	-25.505
59053;	-25.485
59054;	-25.518
59055;	-25.4705
59056;	-25.4895
59057;	-25.4773
59058;	-25.4853
59059;	-25.515
59060;	-25.4874
59061;	-25.4881
59062;	-25.4768
59063;	-25.465
59064;	-25.4719
59065;	-25.4994
59066;	-25.478
59067;	-25.5035
59068;	-25.5062
59069;	-25.5078
59070;	-25.4656
59071;	-25.4288
59072;	-25.4703
59073;	-25.4971
59074;	-25.4888
59075;	-25.516
59076;	-25.4834
59077;	-25.4995
59078;	-25.5033
59079;	-25.5029
59080;	-25.4845
59081;	-25.496
59082;	-25.4978
59083;	-25.4946
59084;	-25.4896
59085;	-25.4394
59086;	-25.4558
59087;	-25.4928
59088;	-25.4857
59089;	-25.4719
59090;	-25.4918
59091;	-25.5004
59092;	-25.4788
59093;	-25.4842
59094;	-25.4675
59095;	-25.5013
59096;	-25.5033
59097;	-25.462
59098;	-25.4721
59099;	-25.5045
59100;	-25.4913
59101;	-25.4954
59102;	-25.4787
59103;	-25.4934
59104;	-25.5005
59105;	-25.4739
59106;	-25.4956
59107;	-25.4963
59108;	-25.4893
59109;	-25.4828
59110;	-25.4883
59111;	-25.5113
59112;	-25.4956
59113;	-25.4857
59114;	-25.4864
59115;	-25.4358
59116;	-25.5071
59117;	-25.5063
59118;	-25.4934
59119;	-25.4738
59120;	-25.4726
59121;	-25.4976
59122;	-25.4888
59123;	-25.4634
59124;	-25.4842
59125;	-25.4916
59126;	-25.482
59127;	-25.4924
59128;	-25.4861
59129;	-25.4856
59130;	-25.4791
59131;	-25.4942
59132;	-25.4775
59133;	-25.4698
59134;	-25.4702
59135;	-25.4931
59136;	-25.4898
59137;	-25.4831
59138;	-25.4495
59139;	-25.4874
59140;	-25.4716
59141;	-25.4651
59142;	-25.4892
59143;	-25.4915
59144;	-25.511
59145;	-25.4747
59146;	-25.4832
59147;	-25.4795
59148;	-25.4761
59149;	-25.491
59150;	-25.4781
59151;	-25.4881
59152;	-25.512
59153;	-25.5045
59154;	-25.4637
59155;	-25.4572
59156;	-25.479
59157;	-25.4807
59158;	-25.4888
59159;	-25.511
59160;	-25.474
59161;	-25.5079
59162;	-25.4609
59163;	-25.4886
59164;	-25.4914
59165;	-25.4989
59166;	-25.4687
59167;	-25.4602
59168;	-25.4804
59169;	-25.491
59170;	-25.4928
59171;	-25.4811
59172;	-25.5001
59173;	-25.4905
59174;	-25.4881
59175;	-25.4686
59176;	-25.4911
59177;	-25.498
59178;	-25.484
59179;	-25.5039
59180;	-25.5048
59181;	-25.4466
59182;	-25.4655
59183;	-25.4759
59184;	-25.4729
59185;	-25.4836
59186;	-25.4981
59187;	-25.4923
59188;	-25.4861
59189;	-25.4768
59190;	-25.4722
59191;	-25.4793
59192;	-25.509
59193;	-25.5053
59194;	-25.4862
59195;	-25.4769
59196;	-25.5165
59197;	-25.4816
59198;	-25.4985
59199;	-25.4636
59200;	-25.4758
59201;	-25.5267
59202;	-25.4924
59203;	-25.5299
59204;	-25.4577
59205;	-25.4682
59206;	-25.4368
59207;	-25.5092
59208;	-25.4966
59209;	-25.496
59210;	-25.5089
59211;	-25.4898
59212;	-25.4914
59213;	-25.4853
59214;	-25.4891
59215;	-25.5124
59216;	-25.4877
59217;	-25.5046
59218;	-25.5223
59219;	-25.4617
59220;	-25.449
59221;	-25.4837
59222;	-25.4758
59223;	-25.4616
59224;	-25.4956
59225;	-25.5091
59226;	-25.507
59227;	-25.5131
59228;	-25.4829
59229;	-25.4883
59230;	-25.4583
59231;	-25.4684
59232;	-25.5072
59233;	-25.4898
59234;	-25.5035
59235;	-25.4717
59236;	-25.4598
59237;	-25.4826
59238;	-25.5002
59239;	-25.4865
59240;	-25.5216
59241;	-25.516
59242;	-25.4586
59243;	-25.4745
59244;	-25.4771
59245;	-25.4807
59246;	-25.4845
59247;	-25.4775
59248;	-25.4857
59249;	-25.4921
59250;	-25.4716
59251;	-25.4568
59252;	-25.5196
59253;	-25.4901
59254;	-25.5054
59255;	-25.5107
59256;	-25.4965
59257;	-25.4855
59258;	-25.4565
59259;	-25.461
59260;	-25.4628
59261;	-25.4758
59262;	-25.4895
59263;	-25.4821
59264;	-25.5076
59265;	-25.4807
59266;	-25.4689
59267;	-25.472
59268;	-25.4552
59269;	-25.5303
59270;	-25.4838
59271;	-25.4938
59272;	-25.494
59273;	-25.4826
59274;	-25.4867
59275;	-25.4845
59276;	-25.4801
59277;	-25.4625
59278;	-25.4935
59279;	-25.4615
59280;	-25.4983
59281;	-25.4817
59282;	-25.4771
59283;	-25.5019
59284;	-25.5059
59285;	-25.5068
59286;	-25.4416
59287;	-25.4797
59288;	-25.4989
59289;	-25.5145
59290;	-25.4714
59291;	-25.4908
59292;	-25.4958
59293;	-25.4755
59294;	-25.4601
59295;	-25.4896
59296;	-25.522
59297;	-25.5069
59298;	-25.4765
59299;	-25.4478
59300;	-25.4903
59301;	-25.4812
59302;	-25.4745
59303;	-25.4927
59304;	-25.4848
59305;	-25.5173
59306;	-25.4955
59307;	-25.4464
59308;	-25.4817
59309;	-25.5077
59310;	-25.5023
59311;	-25.5236
59312;	-25.4915
59313;	-25.5021
59314;	-25.5036
59315;	-25.489
59316;	-25.4779
59317;	-25.4708
59318;	-25.4911
59319;	-25.4954
59320;	-25.4965
59321;	-25.489
59322;	-25.5021
59323;	-25.4956
59324;	-25.4662
59325;	-25.4498
59326;	-25.4618
59327;	-25.4758
59328;	-25.4888
59329;	-25.4453
59330;	-25.4794
59331;	-25.4802
59332;	-25.5003
59333;	-25.4941
59334;	-25.4825
59335;	-25.4952
59336;	-25.4518
59337;	-25.4649
59338;	-25.4825
59339;	-25.4733
59340;	-25.4579
59341;	-25.501
59342;	-25.4711
59343;	-25.4739
59344;	-25.4784
59345;	-25.4608
59346;	-25.4926
59347;	-25.4891
59348;	-25.4873
59349;	-25.4823
59350;	-25.4941
59351;	-25.4878
59352;	-25.4838
59353;	-25.4668
59354;	-25.4796
59355;	-25.4611
59356;	-25.5174
59357;	-25.4856
59358;	-25.4753
59359;	-25.4953
59360;	-25.5103
59361;	-25.4477
59362;	-25.4494
59363;	-25.4639
59364;	-25.4888
59365;	-25.4864
59366;	-25.4922
59367;	-25.4501
59368;	-25.451
59369;	-25.4458
59370;	-25.533
59371;	-25.4929
59372;	-25.5032
59373;	-25.5042
59374;	-25.4679
59375;	-25.5171
59376;	-25.4783
59377;	-25.4822
59378;	-25.4851
59379;	-25.476
59380;	-25.4927
59381;	-25.4584
59382;	-25.4649
59383;	-25.4946
59384;	-25.4855
59385;	-25.4772
59386;	-25.4926
59387;	-25.4984
59388;	-25.4937
59389;	-25.4968
59390;	-25.4872
59391;	-25.5042
59392;	-25.489
59393;	-25.5015
59394;	-25.4766
59395;	-25.5004
59396;	-25.4987
59397;	-25.51
59398;	-25.4968
59399;	-25.466
59400;	-25.5019
59401;	-25.4692
59402;	-25.4722
59403;	-25.4942
59404;	-25.4731
59405;	-25.4939
59406;	-25.4761
59407;	-25.4823
59408;	-25.4891
59409;	-25.481
59410;	-25.507
59411;	-25.4967
59412;	-25.4649
59413;	-25.4763
59414;	-25.4953
59415;	-25.4809
59416;	-25.5194
59417;	-25.5041
59418;	-25.4828
59419;	-25.4869
59420;	-25.4896
59421;	-25.5162
59422;	-25.4795
59423;	-25.4887
59424;	-25.4744
59425;	-25.4615
59426;	-25.4698
59427;	-25.4866
59428;	-25.4622
59429;	-25.5064
59430;	-25.4769
59431;	-25.4763
59432;	-25.5064
59433;	-25.5166
59434;	-25.4922
59435;	-25.4682
59436;	-25.4733
59437;	-25.4872
59438;	-25.4854
59439;	-25.5156
59440;	-25.5039
59441;	-25.473
59442;	-25.4683
59443;	-25.4668
59444;	-25.4864
59445;	-25.5165
59446;	-25.4473
59447;	-25.4776
59448;	-25.4972
59449;	-25.4779
59450;	-25.5427
59451;	-25.5146
59452;	-25.4823
59453;	-25.4914
59454;	-25.5187
59455;	-25.4884
59456;	-25.4903
59457;	-25.5321
59458;	-25.4435
59459;	-25.4909
59460;	-25.5087
59461;	-25.4879
59462;	-25.4886
59463;	-25.5053
59464;	-25.5
59465;	-25.4853
59466;	-25.4336
59467;	-25.4861
59468;	-25.4692
59469;	-25.4865
59470;	-25.4529
59471;	-25.4949
59472;	-25.4779
59473;	-25.4679
59474;	-25.5021
59475;	-25.4771
59476;	-25.5278
59477;	-25.4657
59478;	-25.4789
59479;	-25.4996
59480;	-25.4739
59481;	-25.493
59482;	-25.4854
59483;	-25.4944
59484;	-25.4877
59485;	-25.5005
59486;	-25.5004
59487;	-25.5095
59488;	-25.5071
59489;	-25.4727
59490;	-25.4917
59491;	-25.4807
59492;	-25.5056
59493;	-25.4667
59494;	-25.4826
59495;	-25.4818
59496;	-25.5135
59497;	-25.4587
59498;	-25.4802
59499;	-25.4747
59500;	-25.4909
59501;	-25.4822
59502;	-25.4776
59503;	-25.4795
59504;	-25.4697
59505;	-25.4813
59506;	-25.5119
59507;	-25.4824
59508;	-25.4999
59509;	-25.4799
59510;	-25.4583
59511;	-25.4545
59512;	-25.4771
59513;	-25.4911
59514;	-25.4823
59515;	-25.4723
59516;	-25.4758
59517;	-25.4978
59518;	-25.4749
59519;	-25.4741
59520;	-25.5255
59521;	-25.472
59522;	-25.4924
59523;	-25.5157
59524;	-25.5052
59525;	-25.4751
59526;	-25.4542
59527;	-25.4692
59528;	-25.4765
59529;	-25.4719
59530;	-25.4578
59531;	-25.5263
59532;	-25.4968
59533;	-25.4733
59534;	-25.4642
59535;	-25.4863
59536;	-25.5221
59537;	-25.4936
59538;	-25.438
59539;	-25.4767
59540;	-25.4881
59541;	-25.4833
59542;	-25.5102
59543;	-25.4276
59544;	-25.4646
59545;	-25.4921
59546;	-25.5237
59547;	-25.486
59548;	-25.4778
59549;	-25.4438
59550;	-25.4612
59551;	-25.4793
59552;	-25.4981
59553;	-25.4723
59554;	-25.5041
59555;	-25.4874
59556;	-25.4926
59557;	-25.5063
59558;	-25.5184
59559;	-25.4936
59560;	-25.5172
59561;	-25.4622
59562;	-25.482
59563;	-25.4936
59564;	-25.4832
59565;	-25.49
59566;	-25.4873
59567;	-25.5214
59568;	-25.4805
59569;	-25.5051
59570;	-25.5127
59571;	-25.5039
59572;	-25.5117
59573;	-25.4664
59574;	-25.4816
59575;	-25.5073
59576;	-25.4968
59577;	-25.4945
59578;	-25.5056
59579;	-25.4678
59580;	-25.4758
59581;	-25.5025
59582;	-25.493
59583;	-25.4912
59584;	-25.4536
59585;	-25.497
59586;	-25.5134
59587;	-25.4491
59588;	-25.476
59589;	-25.484
59590;	-25.4797
59591;	-25.4924
59592;	-25.5009
59593;	-25.4528
59594;	-25.4725
59595;	-25.5106
59596;	-25.4845
59597;	-25.5246
59598;	-25.4464
59599;	-25.5289
59600;	-25.4802
59601;	-25.477
59602;	-25.4951
59603;	-25.4964
59604;	-25.5079
59605;	-25.47
59606;	-25.4927
59607;	-25.5183
59608;	-25.4813
59609;	-25.456
59610;	-25.5056
59611;	-25.4862
59612;	-25.4633
59613;	-25.488
59614;	-25.4696
59615;	-25.4708
59616;	-25.4747
59617;	-25.4979
59618;	-25.5012
59619;	-25.4904
59620;	-25.467
59621;	-25.5032
59622;	-25.4499
59623;	-25.5158
59624;	-25.4721
59625;	-25.4757
59626;	-25.4661
59627;	-25.469
59628;	-25.5
59629;	-25.4566
59630;	-25.5001
59631;	-25.4764
59632;	-25.4692
59633;	-25.4956
59634;	-25.4354
59635;	-25.5041
59636;	-25.4866
59637;	-25.4804
59638;	-25.5073
59639;	-25.4635
59640;	-25.4837
59641;	-25.5002
59642;	-25.4772
59643;	-25.4962
59644;	-25.4608
59645;	-25.5185
59646;	-25.4987
59647;	-25.4852
59648;	-25.5144
59649;	-25.4924
59650;	-25.5102
59651;	-25.5138
59652;	-25.4644
59653;	-25.499
59654;	-25.5046
59655;	-25.4828
59656;	-25.4462
59657;	-25.4581
59658;	-25.495
59659;	-25.4818
59660;	-25.4871
59661;	-25.4532
59662;	-25.5153
59663;	-25.4847
59664;	-25.4652
59665;	-25.5022
59666;	-25.5026
59667;	-25.4851
59668;	-25.4557
59669;	-25.4511
59670;	-25.5106
59671;	-25.4886
59672;	-25.5024
59673;	-25.4408
59674;	-25.5151
59675;	-25.5042
59676;	-25.4653
59677;	-25.4837
59678;	-25.473
59679;	-25.4768
59680;	-25.4947
59681;	-25.494
59682;	-25.4916
59683;	-25.4899
59684;	-25.5029
59685;	-25.4959
59686;	-25.5081
59687;	-25.4856
59688;	-25.5027
59689;	-25.5043
59690;	-25.4725
59691;	-25.5125
59692;	-25.4665
59693;	-25.4962
59694;	-25.4886
59695;	-25.4685
59696;	-25.4913
59697;	-25.4635
59698;	-25.4825
59699;	-25.4499
59700;	-25.4937
59701;	-25.4574
59702;	-25.5029
59703;	-25.5045
59704;	-25.4972
59705;	-25.4771
59706;	-25.4644
59707;	-25.4774
59708;	-25.488
59709;	-25.4884
59710;	-25.4771
59711;	-25.4725
59712;	-25.5104
59713;	-25.4661
59714;	-25.4935
59715;	-25.4707
59716;	-25.5046
59717;	-25.4742
59718;	-25.4596
59719;	-25.4311
59720;	-25.4661
59721;	-25.4843
59722;	-25.4753
59723;	-25.4502
59724;	-25.4878
59725;	-25.498
59726;	-25.4984
59727;	-25.4721
59728;	-25.4803
59729;	-25.4839
59730;	-25.5067
59731;	-25.4728
59732;	-25.4653
59733;	-25.4928
59734;	-25.4917
59735;	-25.518
59736;	-25.4985
59737;	-25.4387
59738;	-25.5029
59739;	-25.5155
59740;	-25.4808
59741;	-25.4729
59742;	-25.4629
59743;	-25.469
59744;	-25.439
59745;	-25.4967
59746;	-25.4991
59747;	-25.5147
59748;	-25.446
59749;	-25.5123
59750;	-25.4829
59751;	-25.4907
59752;	-25.5146
59753;	-25.4936
59754;	-25.5036
59755;	-25.4792
59756;	-25.4959
59757;	-25.4826
59758;	-25.4689
59759;	-25.4609
59760;	-25.4757
59761;	-25.4994
59762;	-25.5117
59763;	-25.5122
59764;	-25.5159
59765;	-25.4713
59766;	-25.5033
59767;	-25.48
59768;	-25.504
59769;	-25.4756
59770;	-25.5038
59771;	-25.497
59772;	-25.5293
59773;	-25.4648
59774;	-25.4625
59775;	-25.4774
59776;	-25.4966
59777;	-25.4941
59778;	-25.4394
59779;	-25.4804
59780;	-25.5078
59781;	-25.4929
59782;	-25.4881
59783;	-25.4671
59784;	-25.4984
59785;	-25.4871
59786;	-25.4802
59787;	-25.5109
59788;	-25.5111
59789;	-25.4839
59790;	-25.4893
59791;	-25.5061
59792;	-25.4765
59793;	-25.4893
59794;	-25.4799
59795;	-25.4988
59796;	-25.5071
59797;	-25.5034
59798;	-25.4901
59799;	-25.4737
59800;	-25.5021
59801;	-25.5247
59802;	-25.4946
59803;	-25.5004
59804;	-25.4498
59805;	-25.4841
59806;	-25.4952
59807;	-25.5199
59808;	-25.5079
59809;	-25.5123
59810;	-25.4906
59811;	-25.4942
59812;	-25.5016
59813;	-25.48
59814;	-25.4373
59815;	-25.4754
59816;	-25.5004
59817;	-25.4922
59818;	-25.4809
59819;	-25.4487
59820;	-25.4894
59821;	-25.5077
59822;	-25.4844
59823;	-25.4874
59824;	-25.4764
59825;	-25.4841
59826;	-25.4951
59827;	-25.4894
59828;	-25.4974
59829;	-25.5036
59830;	-25.4798
59831;	-25.4907
59832;	-25.5009
59833;	-25.4887
59834;	-25.4714
59835;	-25.484
59836;	-25.4833
59837;	-25.4654
59838;	-25.4966
59839;	-25.4851
59840;	-25.4684
59841;	-25.4727
59842;	-25.4818
59843;	-25.4842
59844;	-25.4688
59845;	-25.4682
59846;	-25.472
59847;	-25.453
59848;	-25.4767
59849;	-25.4908
59850;	-25.4972
59851;	-25.5398
59852;	-25.4892
59853;	-25.4918
59854;	-25.4739
59855;	-25.4671
59856;	-25.4887
59857;	-25.492
59858;	-25.5058
59859;	-25.4974
59860;	-25.4873
59861;	-25.5054
59862;	-25.5057
59863;	-25.4851
59864;	-25.5275
59865;	-25.5172
59866;	-25.4789
59867;	-25.4771
59868;	-25.4789
59869;	-25.4805
59870;	-25.465
59871;	-25.4887
59872;	-25.486
59873;	-25.4737
59874;	-25.4918
59875;	-25.476
59876;	-25.4657
59877;	-25.4909
59878;	-25.5045
59879;	-25.4813
59880;	-25.481
59881;	-25.4675
59882;	-25.4788
59883;	-25.4859
59884;	-25.4916
59885;	-25.5067
59886;	-25.4859
59887;	-25.4484
59888;	-25.4973
59889;	-25.4784
59890;	-25.4843
59891;	-25.5544
59892;	-25.5174
59893;	-25.4721
59894;	-25.4979
59895;	-25.4878
59896;	-25.4336
59897;	-25.48
59898;	-25.5054
59899;	-25.4996
59900;	-25.5088
59901;	-25.4556
59902;	-25.5128
59903;	-25.4633
59904;	-25.4865
59905;	-25.4567
59906;	-25.4505
59907;	-25.4376
59908;	-25.479
59909;	-25.4844
59910;	-25.5035
59911;	-25.4683
59912;	-25.4716
59913;	-25.4865
59914;	-25.4969
59915;	-25.4903
59916;	-25.4862
59917;	-25.4839
59918;	-25.4884
59919;	-25.4798
59920;	-25.4748
59921;	-25.4753
59922;	-25.4706
59923;	-25.4632
59924;	-25.5025
59925;	-25.4983
59926;	-25.4854
59927;	-25.4935
59928;	-25.4662
59929;	-25.4865
59930;	-25.4701
59931;	-25.4883
59932;	-25.4819
59933;	-25.4691
59934;	-25.4998
59935;	-25.483
59936;	-25.462
59937;	-25.4998
59938;	-25.4336
59939;	-25.4784
59940;	-25.5049
59941;	-25.4959
59942;	-25.4769
59943;	-25.4808
59944;	-25.4883
59945;	-25.4868
59946;	-25.5097
59947;	-25.4742
59948;	-25.4765
59949;	-25.5019
59950;	-25.4987
59951;	-25.4721
59952;	-25.5028
59953;	-25.524
59954;	-25.4835
59955;	-25.4761
59956;	-25.5004
59957;	-25.4838
59958;	-25.4734
59959;	-25.4914
59960;	-25.5144
59961;	-25.5217
59962;	-25.4785
59963;	-25.4692
59964;	-25.4634
59965;	-25.4698
59966;	-25.5095
59967;	-25.4849
59968;	-25.4984
59969;	-25.4859
59970;	-25.465
59971;	-25.4851
59972;	-25.4584
59973;	-25.4644
59974;	-25.5087
59975;	-25.5027
59976;	-25.4606
59977;	-25.4714
59978;	-25.473
59979;	-25.5206
59980;	-25.4789
59981;	-25.4984
59982;	-25.4834
59983;	-25.4368
59984;	-25.4901
59985;	-25.494
59986;	-25.5042
59987;	-25.4818
59988;	-25.4827
59989;	-25.5239
59990;	-25.4708
59991;	-25.4875
59992;	-25.5087
59993;	-25.4896
59994;	-25.4767
59995;	-25.4344
59996;	-25.5041
59997;	-25.4848
59998;	-25.5093
59999;	-25.4988
60000;	-25.4913
60001;	-25.5016
60002;	-25.4714
60003;	-25.5032
60004;	-25.4625
60005;	-25.4937
60006;	-25.4974
60007;	-25.4747
60008;	-25.5158
60009;	-25.502
60010;	-25.4378
60011;	-25.4991
60012;	-25.5286
60013;	-25.4939
60014;	-25.4824
60015;	-25.4933
60016;	-25.5066
60017;	-25.4867
60018;	-25.511
60019;	-25.4808
60020;	-25.4939
60021;	-25.4654
60022;	-25.4926
60023;	-25.5007
60024;	-25.5105
60025;	-25.5104
60026;	-25.4969
60027;	-25.4906
60028;	-25.4628
60029;	-25.4908
60030;	-25.4784
60031;	-25.499
60032;	-25.4793
60033;	-25.4823
60034;	-25.4732
60035;	-25.4709
60036;	-25.471
60037;	-25.4821
60038;	-25.5423
60039;	-25.5085
60040;	-25.4657
60041;	-25.4748
60042;	-25.4962
60043;	-25.4562
60044;	-25.4787
60045;	-25.4741
60046;	-25.4604
60047;	-25.4988
60048;	-25.4626
60049;	-25.4992
60050;	-25.505
60051;	-25.5086
