73.7537     0.103849     0.140937     -0.0874201     0.0222967     -0.11768     0.103951     -0.140962     0.0871997     0.0227149     -0.118002
73.871     0.103495     0.141015     -0.0886424     0.0202376     -0.116217     0.103597     -0.141042     0.0884246     0.020656     -0.116547
73.9883     0.10314     0.141086     -0.0898539     0.0181741     -0.114714     0.103241     -0.141114     0.0896387     0.0185926     -0.115052
74.1056     0.102783     0.14115     -0.0910544     0.0161067     -0.113173     0.102885     -0.141179     0.0908419     0.0165252     -0.113518
74.2229     0.102425     0.141205     -0.0922438     0.0140358     -0.111594     0.102527     -0.141236     0.092034     0.0144541     -0.111945
74.3402     0.102065     0.141253     -0.093422     0.0119618     -0.109977     0.102167     -0.141286     0.0932148     0.01238     -0.110335
74.4575     0.101704     0.141293     -0.0945887     0.00988525     -0.108322     0.101806     -0.141327     0.0943843     0.0103031     -0.108687
74.5748     0.101342     0.141326     -0.0957439     0.00780655     -0.106631     0.101444     -0.141362     0.0955423     0.00822404     -0.107002
74.6921     0.100978     0.141351     -0.0968874     0.00572615     -0.104903     0.10108     -0.141388     0.0966885     0.00614317     -0.105281
74.8094     0.100613     0.141368     -0.0980191     0.0036445     -0.10314     0.100715     -0.141407     0.097823     0.00406097     -0.103525
74.9267     0.100246     0.141378     -0.0991388     0.00156207     -0.101342     0.100349     -0.141418     0.0989456     0.00197788     -0.101733
75.044     0.0998786     0.14138     -0.100246     -0.000520699     -0.0995094     0.0999813     -0.141421     0.100056     -0.000105637     -0.0999066
75.1613     0.0995094     0.141374     -0.101342     -0.00260336     -0.0976432     0.0996122     -0.141417     0.101154     -0.00218913     -0.0980464
75.2786     0.0991388     0.14136     -0.102425     -0.00468545     -0.0957439     0.0992418     -0.141405     0.10224     -0.00427215     -0.0961529
75.3959     0.0987669     0.141339     -0.103495     -0.00676653     -0.0938122     0.0988701     -0.141386     0.103314     -0.00635424     -0.0942269
75.5132     0.0983937     0.141311     -0.104553     -0.00884614     -0.0918486     0.0984969     -0.141358     0.104374     -0.00843495     -0.0922689
75.6305     0.0980191     0.141274     -0.105598     -0.0109238     -0.0898539     0.0981225     -0.141323     0.105422     -0.0105138     -0.0902795
75.7478     0.0976432     0.14123     -0.106631     -0.0129991     -0.0878287     0.0977467     -0.141281     0.106458     -0.0125904     -0.0882596
75.8651     0.097266     0.141178     -0.10765     -0.0150716     -0.0857737     0.0973696     -0.141231     0.10748     -0.0146643     -0.0862097
75.9824     0.0968874     0.141119     -0.108656     -0.0171409     -0.0836897     0.0969912     -0.141173     0.108489     -0.016735     -0.0841306
76.0997     0.0965076     0.141052     -0.109649     -0.0192064     -0.0815772     0.0966114     -0.141107     0.109485     -0.018802     -0.082023
76.217     0.0961264     0.140977     -0.110628     -0.0212677     -0.0794371     0.0962304     -0.141034     0.110467     -0.020865     -0.0798875
76.3343     0.0957439     0.140895     -0.111594     -0.0233244     -0.0772701     0.095848     -0.140953     0.111436     -0.0229234     -0.077725
76.4516     0.0953601     0.140805     -0.112546     -0.0253761     -0.0750769     0.0954644     -0.140864     0.112391     -0.0249769     -0.0755361
76.5689     0.0949751     0.140707     -0.113485     -0.0274222     -0.0728582     0.0950794     -0.140768     0.113333     -0.0270249     -0.0733216
76.6862     0.0945887     0.140602     -0.114409     -0.0294624     -0.0706148     0.0946932     -0.140664     0.114261     -0.0290671     -0.0710822
76.8035     0.0942011     0.140489     -0.11532     -0.0314962     -0.0683474     0.0943056     -0.140553     0.115175     -0.031103     -0.0688187
76.9208     0.0938122     0.140368     -0.116217     -0.0335232     -0.0660569     0.0939168     -0.140434     0.116074     -0.0331321     -0.0665318
77.0381     0.093422     0.14024     -0.117099     -0.0355429     -0.063744     0.0935267     -0.140307     0.11696     -0.035154     -0.0642224
77.1554     0.0930305     0.140104     -0.117967     -0.0375549     -0.0614095     0.0931354     -0.140173     0.117831     -0.0371683     -0.0618912
77.2727     0.0926378     0.139961     -0.118821     -0.0395587     -0.0590541     0.0927428     -0.140031     0.118688     -0.0391745     -0.059539
77.39     0.0922438     0.13981     -0.11966     -0.041554     -0.0566787     0.0923489     -0.139881     0.119531     -0.0411723     -0.0571666
77.5073     0.0918486     0.139651     -0.120485     -0.0435402     -0.0542841     0.0919538     -0.139724     0.120358     -0.043161     -0.0547749
77.6246     0.0914521     0.139485     -0.121295     -0.045517     -0.0518711     0.0915574     -0.13956     0.121172     -0.0451405     -0.0523645
77.7419     0.0910544     0.139312     -0.12209     -0.0474839     -0.0494405     0.0911598     -0.139387     0.12197     -0.0471101     -0.0499364
77.8592     0.0906555     0.13913     -0.12287     -0.0494405     -0.0469931     0.0907609     -0.139208     0.122753     -0.0490695     -0.0474914
77.9765     0.0902553     0.138942     -0.123635     -0.0513863     -0.0445298     0.0903608     -0.13902     0.123522     -0.0510182     -0.0450303
78.0938     0.0898539     0.138745     -0.124386     -0.0533211     -0.0420514     0.0899595     -0.138825     0.124275     -0.0529559     -0.0425539
78.2111     0.0894513     0.138541     -0.12512     -0.0552442     -0.0395587     0.089557     -0.138623     0.125013     -0.0548821     -0.040063
78.3284     0.0890474     0.13833     -0.12584     -0.0571553     -0.0370526     0.0891532     -0.138413     0.125736     -0.0567963     -0.0375586
78.4457     0.0886424     0.138111     -0.126544     -0.0590541     -0.034534     0.0887483     -0.138195     0.126444     -0.0586982     -0.0350414
78.563     0.0882361     0.137885     -0.127233     -0.06094     -0.0320036     0.0883421     -0.13797     0.127136     -0.0605874     -0.0325123
78.6804     0.0878287     0.137651     -0.127907     -0.0628127     -0.0294624     0.0879348     -0.137738     0.127813     -0.0624635     -0.0299723
78.7977     0.0874201     0.137409     -0.128564     -0.0646718     -0.0269112     0.0875262     -0.137498     0.128474     -0.064326     -0.027422
78.915     0.0870102     0.137161     -0.129206     -0.0665168     -0.0243509     0.0871165     -0.13725     0.129119     -0.0661745     -0.0248625
79.0323     0.0865992     0.136904     -0.129833     -0.0683474     -0.0217823     0.0867056     -0.136996     0.129749     -0.0680086     -0.0222945
79.1496     0.0861871     0.136641     -0.130443     -0.0701632     -0.0192064     0.0862935     -0.136733     0.130362     -0.069828     -0.0197189
79.2669     0.0857737     0.13637     -0.131037     -0.0719637     -0.0166239     0.0858802     -0.136464     0.13096     -0.0716323     -0.0171367
79.3842     0.0853592     0.136091     -0.131616     -0.0737487     -0.0140358     0.0854658     -0.136186     0.131542     -0.0734209     -0.0145487
79.5015     0.0849436     0.135805     -0.132178     -0.0755176     -0.0114429     0.0850502     -0.135902     0.132108     -0.0751937     -0.0119557
79.6188     0.0845267     0.135512     -0.132725     -0.0772701     -0.00884614     0.0846334     -0.13561     0.132658     -0.0769501     -0.00935864
79.7361     0.0841088     0.135212     -0.133255     -0.0790059     -0.00624638     0.0842155     -0.135311     0.133191     -0.0786898     -0.00675844
79.8534     0.0836897     0.134904     -0.133768     -0.0807245     -0.00364451     0.0837965     -0.135004     0.133708     -0.0804125     -0.00415594
79.9707     0.0832694     0.134588     -0.134266     -0.0824256     -0.00104139     0.0833763     -0.13469     0.134209     -0.0821177     -0.00155203
80.088     0.0828481     0.134266     -0.134747     -0.0841088     0.00156207     0.082955     -0.134369     0.134693     -0.083805     0.00105241
80.2053     0.0824256     0.133936     -0.135212     -0.0857737     0.00416501     0.0825326     -0.13404     0.135162     -0.0854742     0.00365648
80.3226     0.082002     0.133599     -0.13566     -0.0874201     0.00676653     0.082109     -0.133705     0.135613     -0.0871248     0.00625932
80.4399     0.0815772     0.133255     -0.136091     -0.0890474     0.00936576     0.0816844     -0.133362     0.136048     -0.0887566     0.00886004
80.5572     0.0811514     0.132903     -0.136506     -0.0906555     0.0119618     0.0812586     -0.133011     0.136466     -0.090369     0.0114577
80.6745     0.0807245     0.132544     -0.136904     -0.0922438     0.0145538     0.0808317     -0.132654     0.136868     -0.0919618     0.0140516
80.7918     0.0802965     0.132178     -0.137286     -0.0938122     0.0171409     0.0804038     -0.132289     0.137253     -0.0935347     0.0166406
80.9091     0.0798673     0.131805     -0.137651     -0.0953601     0.0197221     0.0799747     -0.131917     0.137621     -0.0950873     0.019224
81.0264     0.0794371     0.131425     -0.137999     -0.0968874     0.0222967     0.0795445     -0.131538     0.137973     -0.0966192     0.0218009
81.1437     0.0790059     0.131037     -0.13833     -0.0983937     0.0248637     0.0791133     -0.131152     0.138307     -0.0981301     0.0243704
81.261     0.0785735     0.130643     -0.138644     -0.0998786     0.0274222     0.078681     -0.130759     0.138625     -0.0996198     0.0269317
81.3783     0.0781401     0.130241     -0.138942     -0.101342     0.0299715     0.0782477     -0.130358     0.138926     -0.101088     0.0294838
81.4956     0.0777056     0.129833     -0.139222     -0.102783     0.0325106     0.0778132     -0.129951     0.139209     -0.102534     0.0320259
81.6129     0.0772701     0.129417     -0.139485     -0.104202     0.0350387     0.0773777     -0.129536     0.139476     -0.103958     0.0345571
81.7302     0.0768335     0.128994     -0.139732     -0.105598     0.0375549     0.0769412     -0.129115     0.139726     -0.105359     0.0370766
81.8475     0.0763959     0.128564     -0.139961     -0.106972     0.0400584     0.0765036     -0.128686     0.139959     -0.106737     0.0395836
81.9648     0.0759573     0.128128     -0.140173     -0.108322     0.0425482     0.076065     -0.128251     0.140174     -0.108093     0.0420771
82.0821     0.0755176     0.127684     -0.140368     -0.109649     0.0450237     0.0756254     -0.127808     0.140373     -0.109424     0.0445563
82.1994     0.0750769     0.127233     -0.140546     -0.110951     0.0474839     0.0751847     -0.127359     0.140554     -0.110732     0.0470205
82.3167     0.0746351     0.126776     -0.140707     -0.11223     0.049928     0.074743     -0.126902     0.140718     -0.112016     0.0494687
82.434     0.0741924     0.126311     -0.140851     -0.113485     0.0523551     0.0743003     -0.126439     0.140865     -0.113276     0.0519001
82.5513     0.0737487     0.12584     -0.140977     -0.114714     0.0547645     0.0738566     -0.125969     0.140995     -0.114511     0.0543139
82.6686     0.0733039     0.125362     -0.141086     -0.115919     0.0571553     0.0734119     -0.125492     0.141108     -0.115721     0.0567093
82.7859     0.0728582     0.124877     -0.141178     -0.117099     0.0595268     0.0729661     -0.125008     0.141203     -0.116906     0.0590854
82.9032     0.0724115     0.124386     -0.141253     -0.118253     0.061878     0.0725194     -0.124518     0.141281     -0.118066     0.0614416
83.0205     0.0719637     0.123887     -0.141311     -0.119382     0.0642083     0.0720718     -0.124021     0.141342     -0.1192     0.0637768
83.1378     0.0715151     0.123382     -0.141351     -0.120485     0.0665168     0.0716231     -0.123517     0.141386     -0.120308     0.0660905
83.2551     0.0710654     0.12287     -0.141374     -0.121562     0.0688028     0.0711735     -0.123006     0.141412     -0.121391     0.0683817
83.3724     0.0706148     0.122352     -0.14138     -0.122612     0.0710654     0.0707229     -0.122489     0.141421     -0.122446     0.0706498
83.4897     0.0701632     0.121827     -0.141368     -0.123635     0.0733039     0.0702713     -0.121965     0.141413     -0.123476     0.0728939
83.607     0.0697107     0.121295     -0.141339     -0.124632     0.0755176     0.0698188     -0.121434     0.141388     -0.124478     0.0751132
83.7243     0.0692572     0.120757     -0.141293     -0.125602     0.0777056     0.0693653     -0.120897     0.141345     -0.125453     0.0773071
83.8416     0.0688028     0.120212     -0.14123     -0.126544     0.0798673     0.0689109     -0.120353     0.141285     -0.126401     0.0794748
83.9589     0.0683474     0.11966     -0.14115     -0.127459     0.082002     0.0684556     -0.119802     0.141208     -0.127322     0.0816155
84.0762     0.0678912     0.119102     -0.141052     -0.128347     0.0841088     0.0679993     -0.119246     0.141113     -0.128215     0.0837285
84.1935     0.067434     0.118538     -0.140937     -0.129206     0.0861871     0.0675421     -0.118682     0.141002     -0.12908     0.0858131
84.3109     0.0669759     0.117967     -0.140805     -0.130038     0.0882361     0.067084     -0.118113     0.140873     -0.129918     0.0878687
84.4282     0.0665168     0.11739     -0.140655     -0.130841     0.0902553     0.066625     -0.117536     0.140727     -0.130727     0.0898944
84.5455     0.0660569     0.116807     -0.140489     -0.131616     0.0922438     0.0661651     -0.116954     0.140564     -0.131507     0.0918896
84.6628     0.0655961     0.116217     -0.140305     -0.132362     0.0942011     0.0657043     -0.116365     0.140383     -0.132259     0.0938537
84.7801     0.0651344     0.115621     -0.140104     -0.13308     0.0961264     0.0652426     -0.11577     0.140185     -0.132983     0.0957859
84.8974     0.0646718     0.115018     -0.139886     -0.133768     0.0980191     0.06478     -0.115168     0.139971     -0.133677     0.0976857
85.0147     0.0642083     0.114409     -0.139651     -0.134428     0.0998786     0.0643165     -0.114561     0.139739     -0.134343     0.0995523
85.132     0.063744     0.113794     -0.139399     -0.135059     0.101704     0.0638521     -0.113947     0.13949     -0.134979     0.101385
85.2493     0.0632788     0.113173     -0.13913     -0.13566     0.103495     0.0633869     -0.113327     0.139224     -0.135586     0.103184
85.3666     0.0628127     0.112546     -0.138844     -0.136231     0.105251     0.0629209     -0.1127     0.138941     -0.136164     0.104947
85.4839     0.0623458     0.111913     -0.138541     -0.136774     0.106972     0.0624539     -0.112068     0.138642     -0.136712     0.106675
85.6012     0.0618781     0.111273     -0.138221     -0.137286     0.108656     0.0619862     -0.111429     0.138325     -0.13723     0.108367
85.7185     0.0614095     0.110628     -0.137885     -0.137769     0.110303     0.0615176     -0.110785     0.137991     -0.137719     0.110022
85.8358     0.06094     0.109977     -0.137531     -0.138221     0.111913     0.0610481     -0.110134     0.137641     -0.138177     0.111639
85.9531     0.0604698     0.109319     -0.137161     -0.138644     0.113485     0.0605778     -0.109478     0.137273     -0.138606     0.113219
86.0704     0.0599987     0.108656     -0.136774     -0.139037     0.115018     0.0601067     -0.108815     0.136889     -0.139005     0.114761
86.1877     0.0595268     0.107987     -0.13637     -0.139399     0.116512     0.0596348     -0.108147     0.136488     -0.139373     0.116263
86.305     0.0590541     0.107311     -0.135949     -0.139732     0.117967     0.0591621     -0.107473     0.136071     -0.139711     0.117726
86.4223     0.0585806     0.106631     -0.135512     -0.140034     0.119382     0.0586886     -0.106793     0.135637     -0.140019     0.119149
86.5396     0.0581063     0.105944     -0.135059     -0.140305     0.120757     0.0582143     -0.106107     0.135186     -0.140297     0.120532
86.6569     0.0576312     0.105251     -0.134588     -0.140546     0.12209     0.0577391     -0.105415     0.134719     -0.140544     0.121874
86.7742     0.0571553     0.104553     -0.134102     -0.140757     0.123382     0.0572633     -0.104718     0.134236     -0.14076     0.123174
86.8915     0.0566787     0.103849     -0.133599     -0.140937     0.124632     0.0567866     -0.104015     0.133736     -0.140946     0.124433
87.0088     0.0562013     0.10314     -0.13308     -0.141086     0.12584     0.0563091     -0.103306     0.133219     -0.141101     0.125649
87.1261     0.0557231     0.102425     -0.132544     -0.141205     0.127005     0.0558309     -0.102592     0.132687     -0.141226     0.126823
87.2434     0.0552442     0.101704     -0.131993     -0.141293     0.128128     0.055352     -0.101872     0.132138     -0.14132     0.127954
87.3607     0.0547645     0.100978     -0.131425     -0.141351     0.129206     0.0548723     -0.101147     0.131573     -0.141384     0.129042
87.478     0.0542841     0.100246     -0.130841     -0.141378     0.130241     0.0543918     -0.100416     0.130992     -0.141416     0.130085
87.5953     0.0538029     0.0995094     -0.130241     -0.141374     0.131232     0.0539106     -0.0996797     0.130395     -0.141418     0.131085
87.7126     0.0533211     0.0987669     -0.129626     -0.141339     0.132178     0.0534287     -0.098938     0.129782     -0.14139     0.13204
87.8299     0.0528384     0.0980191     -0.128994     -0.141274     0.13308     0.052946     -0.0981909     0.129154     -0.14133     0.13295
87.9472     0.0523551     0.097266     -0.128347     -0.141178     0.133936     0.0524627     -0.0974385     0.128509     -0.14124     0.133816
88.0645     0.0518711     0.0965076     -0.127684     -0.141052     0.134747     0.0519786     -0.0966808     0.127849     -0.14112     0.134635
88.1818     0.0513863     0.0957439     -0.127005     -0.140895     0.135512     0.0514938     -0.0959179     0.127173     -0.140968     0.13541
88.2991     0.0509009     0.0949751     -0.126311     -0.140707     0.136231     0.0510083     -0.0951497     0.126482     -0.140786     0.136138
88.4164     0.0504148     0.0942011     -0.125602     -0.140489     0.136904     0.0505221     -0.0943764     0.125775     -0.140574     0.13682
88.5337     0.049928     0.093422     -0.124877     -0.14024     0.137531     0.0500353     -0.093598     0.125053     -0.140331     0.137456
88.651     0.0494405     0.0926378     -0.124137     -0.139961     0.138111     0.0495477     -0.0928145     0.124315     -0.140057     0.138045
88.7683     0.0489523     0.0918486     -0.123382     -0.139651     0.138644     0.0490595     -0.0920259     0.123563     -0.139754     0.138587
88.8856     0.0484635     0.0910544     -0.122612     -0.139312     0.13913     0.0485706     -0.0912324     0.122795     -0.139419     0.139082
89.0029     0.047974     0.0902553     -0.121827     -0.138942     0.139569     0.0480811     -0.0904339     0.122013     -0.139055     0.139531
89.1202     0.0474839     0.0894513     -0.121027     -0.138541     0.139961     0.0475909     -0.0896305     0.121215     -0.13866     0.139931
89.2375     0.0469931     0.0886424     -0.120212     -0.138111     0.140305     0.0471001     -0.0888222     0.120403     -0.138236     0.140285
89.3548     0.0465017     0.0878287     -0.119382     -0.137651     0.140602     0.0466086     -0.0880092     0.119576     -0.137781     0.14059
89.4721     0.0460096     0.0870102     -0.118538     -0.137161     0.140851     0.0461165     -0.0871913     0.118734     -0.137296     0.140848
89.5894     0.045517     0.0861871     -0.11768     -0.136641     0.141052     0.0456237     -0.0863687     0.117878     -0.136782     0.141059
89.7067     0.0450237     0.0853592     -0.116807     -0.136091     0.141205     0.0451304     -0.0855414     0.117007     -0.136238     0.141221
89.824     0.0445298     0.0845267     -0.115919     -0.135512     0.141311     0.0446364     -0.0847095     0.116122     -0.135664     0.141336
89.9413     0.0440353     0.0836897     -0.115018     -0.134904     0.141368     0.0441419     -0.083873     0.115223     -0.135061     0.141402
90.0587     0.0435402     0.0828481     -0.114103     -0.134266     0.141378     0.0436467     -0.0830319     0.11431     -0.134428     0.141421
90.176     0.0430445     0.082002     -0.113173     -0.133599     0.141339     0.0431509     -0.0821864     0.113383     -0.133766     0.141392
90.2933     0.0425482     0.0811514     -0.11223     -0.132903     0.141253     0.0426546     -0.0813363     0.112442     -0.133076     0.141315
90.4106     0.0420514     0.0802965     -0.111273     -0.132178     0.141119     0.0421577     -0.0804819     0.111488     -0.132356     0.141189
90.5279     0.041554     0.0794371     -0.110303     -0.131425     0.140937     0.0416602     -0.0796231     0.11052     -0.131608     0.141016
90.6452     0.041056     0.0785735     -0.109319     -0.130643     0.140707     0.0411621     -0.0787599     0.109538     -0.130831     0.140795
90.7625     0.0405575     0.0777056     -0.108322     -0.129833     0.14043     0.0406635     -0.0778925     0.108543     -0.130026     0.140527
90.8798     0.0400584     0.0768335     -0.107311     -0.128994     0.140104     0.0401643     -0.0770209     0.107535     -0.129192     0.14021
90.9971     0.0395587     0.0759573     -0.106288     -0.128128     0.139732     0.0396646     -0.0761451     0.106513     -0.128331     0.139847
91.1144     0.0390586     0.0750769     -0.105251     -0.127233     0.139312     0.0391643     -0.0752651     0.105479     -0.127441     0.139435
91.2317     0.0385579     0.0741924     -0.104202     -0.126311     0.138844     0.0386635     -0.0743811     0.104431     -0.126524     0.138977
91.349     0.0380566     0.0733039     -0.10314     -0.125362     0.13833     0.0381622     -0.0734931     0.103371     -0.12558     0.138471
91.4663     0.0375549     0.0724115     -0.102065     -0.124386     0.137769     0.0376604     -0.072601     0.102298     -0.124608     0.137918
91.5836     0.0370526     0.0715151     -0.100978     -0.123382     0.137161     0.0371581     -0.071705     0.101213     -0.123609     0.137319
91.7009     0.0365499     0.0706148     -0.0998786     -0.122352     0.136506     0.0366552     -0.0708051     0.100116     -0.122583     0.136673
91.8182     0.0360466     0.0697107     -0.0987669     -0.121295     0.135805     0.0361519     -0.0699014     0.0990058     -0.121531     0.13598
91.9355     0.0355429     0.0688028     -0.0976432     -0.120212     0.135059     0.035648     -0.0689939     0.0978839     -0.120452     0.135242
92.0528     0.0350387     0.0678912     -0.0965076     -0.119102     0.134266     0.0351437     -0.0680826     0.0967501     -0.119348     0.134458
92.1701     0.034534     0.0669759     -0.0953601     -0.117967     0.133428     0.0346389     -0.0671676     0.0956045     -0.118217     0.133628
92.2874     0.0340288     0.0660569     -0.0942011     -0.116807     0.132544     0.0341337     -0.066249     0.0944471     -0.117061     0.132752
92.4047     0.0335232     0.0651344     -0.0930305     -0.115621     0.131616     0.0336279     -0.0653268     0.0932783     -0.115879     0.131832
92.522     0.0330171     0.0642083     -0.0918486     -0.114409     0.130643     0.0331218     -0.0644011     0.092098     -0.114672     0.130867
92.6393     0.0325106     0.0632788     -0.0906555     -0.113173     0.129626     0.0326151     -0.0634719     0.0909066     -0.11344     0.129858
92.7566     0.0320036     0.0623458     -0.0894513     -0.111913     0.128564     0.0321081     -0.0625392     0.089704     -0.112184     0.128804
92.8739     0.0314962     0.0614095     -0.0882361     -0.110628     0.127459     0.0316006     -0.0616031     0.0884904     -0.110903     0.127707
92.9912     0.0309884     0.0604698     -0.0870102     -0.109319     0.126311     0.0310926     -0.0606637     0.0872661     -0.109598     0.126567
93.1085     0.0304802     0.0595268     -0.0857737     -0.107987     0.12512     0.0305843     -0.059721     0.0860311     -0.108269     0.125383
93.2258     0.0299715     0.0585806     -0.0845267     -0.106631     0.123887     0.0300755     -0.058775     0.0847856     -0.106917     0.124157
93.3431     0.0294624     0.0576312     -0.0832694     -0.105251     0.122612     0.0295663     -0.0578259     0.0835297     -0.105542     0.122889
93.4604     0.028953     0.0566787     -0.082002     -0.103849     0.121295     0.0290567     -0.0568736     0.0822637     -0.104144     0.12158
93.5777     0.0284431     0.0557231     -0.0807245     -0.102425     0.119937     0.0285467     -0.0559182     0.0809876     -0.102723     0.120229
93.695     0.0279329     0.0547645     -0.0794371     -0.100978     0.118538     0.0280364     -0.0549598     0.0797016     -0.10128     0.118837
93.8123     0.0274222     0.0538029     -0.0781401     -0.0995094     0.117099     0.0275256     -0.0539984     0.0784059     -0.0998144     0.117405
93.9296     0.0269112     0.0528384     -0.0768335     -0.0980191     0.115621     0.0270145     -0.0530341     0.0771006     -0.0983276     0.115933
94.0469     0.0263999     0.0518711     -0.0755176     -0.0965076     0.114103     0.026503     -0.0520669     0.0757859     -0.0968194     0.114422
94.1642     0.0258882     0.0509009     -0.0741924     -0.0949751     0.112546     0.0259912     -0.0510969     0.0744619     -0.0952902     0.112872
94.2815     0.0253761     0.049928     -0.0728582     -0.093422     0.110951     0.025479     -0.0501241     0.0731289     -0.0937403     0.111284
94.3988     0.0248637     0.0489523     -0.0715151     -0.0918486     0.109319     0.0249664     -0.0491486     0.0717869     -0.0921701     0.109658
94.5161     0.0243509     0.047974     -0.0701632     -0.0902553     0.10765     0.0244536     -0.0481704     0.0704361     -0.0905799     0.107995
94.6334     0.0238378     0.0469931     -0.0688028     -0.0886424     0.105944     0.0239403     -0.0471896     0.0690768     -0.08897     0.106295
94.7507     0.0233244     0.0460096     -0.067434     -0.0870102     0.104202     0.0234268     -0.0462063     0.067709     -0.0873408     0.104559
94.868     0.0228107     0.0450237     -0.0660569     -0.0853592     0.102425     0.0229129     -0.0452204     0.066333     -0.0856927     0.102788
94.9853     0.0222967     0.0440353     -0.0646718     -0.0836897     0.100613     0.0223988     -0.0442321     0.0649488     -0.0840259     0.100982
95.1026     0.0217823     0.0430445     -0.0632788     -0.082002     0.0987669     0.0218843     -0.0432414     0.0635567     -0.0823409     0.0991414
95.2199     0.0212677     0.0420514     -0.0618781     -0.0802965     0.0968874     0.0213695     -0.0422483     0.0621569     -0.0806381     0.0972674
95.3372     0.0207528     0.041056     -0.0604698     -0.0785735     0.0949751     0.0208545     -0.041253     0.0607495     -0.0789177     0.0953604
95.4545     0.0202376     0.0400584     -0.0590541     -0.0768335     0.0930305     0.0203391     -0.0402554     0.0593346     -0.0771802     0.093421
95.5718     0.0197221     0.0390586     -0.0576312     -0.0750769     0.0910544     0.0198235     -0.0392556     0.0579126     -0.075426     0.09145
95.6891     0.0192064     0.0380566     -0.0562013     -0.0733039     0.0890474     0.0193076     -0.0382537     0.0564834     -0.0736553     0.0894479
95.8065     0.0186904     0.0370526     -0.0547645     -0.0715151     0.0870102     0.0187915     -0.0372497     0.0550473     -0.0718687     0.0874155
95.9238     0.0181741     0.0360467     -0.0533211     -0.0697107     0.0849436     0.0182751     -0.0362437     0.0536046     -0.0700665     0.0853535
96.0411     0.0176576     0.0350387     -0.0518711     -0.0678912     0.0828481     0.0177584     -0.0352358     0.0521553     -0.0682491     0.0832625
96.1584     0.0171409     0.0340288     -0.0504148     -0.0660569     0.0807245     0.0172415     -0.0342259     0.0506996     -0.0664169     0.0811433
96.2757     0.0166239     0.0330171     -0.0489523     -0.0642083     0.0785735     0.0167244     -0.0332141     0.0492377     -0.0645702     0.0789965
96.393     0.0161067     0.0320036     -0.0474839     -0.0623458     0.0763959     0.0162071     -0.0322006     0.0477698     -0.0627096     0.076823
96.5103     0.0155893     0.0309884     -0.0460096     -0.0604698     0.0741924     0.0156895     -0.0311853     0.0462961     -0.0608353     0.0746234
96.6276     0.0150716     0.0299715     -0.0445298     -0.0585806     0.0719637     0.0151717     -0.0301683     0.0448167     -0.0589478     0.0723985
96.7449     0.0145538     0.028953     -0.0430445     -0.0566787     0.0697107     0.0146537     -0.0291497     0.0433318     -0.0570475     0.070149
96.8622     0.0140358     0.0279329     -0.041554     -0.0547645     0.067434     0.0141355     -0.0281295     0.0418417     -0.0551349     0.0678758
96.9795     0.0135175     0.0269112     -0.0400584     -0.0528384     0.0651344     0.0136172     -0.0271078     0.0403465     -0.0532102     0.0655795
97.0968     0.0129991     0.0258882     -0.0385579     -0.0509009     0.0628127     0.0130986     -0.0260846     0.0388463     -0.051274     0.063261
97.2141     0.0124806     0.0248637     -0.0370526     -0.0489523     0.0604698     0.0125798     -0.02506     0.0373414     -0.0493267     0.060921
97.3314     0.0119618     0.0238378     -0.0355429     -0.0469931     0.0581063     0.0120609     -0.024034     0.0358319     -0.0473687     0.0585604
97.4487     0.0114429     0.0228107     -0.0340288     -0.0450237     0.0557231     0.0115419     -0.0230067     0.034318     -0.0454004     0.0561799
97.566     0.0109238     0.0217823     -0.0325106     -0.0430445     0.0533211     0.0110226     -0.0219782     0.0328     -0.0434223     0.0537804
97.6833     0.0104046     0.0207528     -0.0309884     -0.041056     0.0509009     0.0105032     -0.0209485     0.031278     -0.0414347     0.0513626
97.8006     0.00988525     0.0197221     -0.0294624     -0.0390586     0.0484635     0.00998371     -0.0199176     0.0297521     -0.0394381     0.0489274
97.9179     0.00936576     0.0186904     -0.0279329     -0.0370526     0.0460096     0.00946404     -0.0188857     0.0282226     -0.037433     0.0464756
98.0352     0.00884614     0.0176576     -0.0263999     -0.0350387     0.0435402     0.00894425     -0.0178527     0.0266897     -0.0354197     0.044008
98.1525     0.0083264     0.0166239     -0.0248637     -0.0330171     0.041056     0.00842434     -0.0168188     0.0251535     -0.0333988     0.0415255
98.2698     0.00780654     0.0155893     -0.0233244     -0.0309884     0.0385579     0.00790432     -0.0157839     0.0236142     -0.0313706     0.039029
98.3871     0.00728659     0.0145538     -0.0217823     -0.028953     0.0360467     0.00738418     -0.0147482     0.022072     -0.0293356     0.0365192
98.5044     0.00676653     0.0135175     -0.0202376     -0.0269112     0.0335232     0.00686395     -0.0137117     0.0205272     -0.0272942     0.033997
98.6217     0.00624638     0.0124806     -0.0186904     -0.0248637     0.0309884     0.00634362     -0.0126745     0.0189798     -0.0252469     0.0314632
98.739     0.00572615     0.0114429     -0.0171409     -0.0228107     0.0284431     0.00582321     -0.0116365     0.0174301     -0.0231942     0.0289189
98.8563     0.00520583     0.0104046     -0.0155893     -0.0207528     0.0258882     0.00530272     -0.010598     0.0158783     -0.0211364     0.0263647
98.9736     0.00468545     0.00936576     -0.0140358     -0.0186904     0.0233244     0.00478216     -0.00955884     0.0143246     -0.019074     0.0238015
99.0909     0.00416501     0.0083264     -0.0124806     -0.0166239     0.0207528     0.00426153     -0.00851918     0.0127691     -0.0170074     0.0212303
