1666;	1.81587
1667;	0.388493
1668;	0.751514
1669;	0.965999
1670;	0.341819
1671;	2.02428
1672;	1.61876
1673;	1.6469
1674;	0.9094
1675;	1.48623
1676;	0.994465
1677;	1.04453
1678;	1.34877
1679;	-24.615
1680;	0.824635
1681;	-21.0153
1682;	2.39781
1683;	2.60141
1684;	2.41052
1685;	1.29894
1686;	1.01619
1687;	3.73533
1688;	1.01779
1689;	0.275471
1690;	1.79356
1691;	103.076
1692;	1.72014
1693;	0.539562
1694;	2.42694
1695;	2.08383
1696;	2.05566
1697;	1.52985
1698;	2.60084
1699;	-0.171399
1700;	1.04976
1701;	3.157
1702;	1.46373
1703;	0.379828
1704;	1.80736
1705;	-0.00496591
1706;	2.11714
1707;	-0.0504123
1708;	0.845384
1709;	1.84473
1710;	2.35905
1711;	1.87136
1712;	1.94618
1713;	1.66152
1714;	2.08008
1715;	1.21077
1716;	1.30997
1717;	0.707565
1718;	1.08267
1719;	0.284035
1720;	1.31055
1721;	2.62046
1722;	3.54528
1723;	1.73913
1724;	0.606606
1725;	0.777332
1726;	2.20334
1727;	1.37145
1728;	1.75885
1729;	2.33717
1730;	3.41047
1731;	1.41224
1732;	1.12458
1733;	2.57115
1734;	0.767355
1735;	0.274279
1736;	1.78921
1737;	1.40109
1738;	1.4158
1739;	-0.582253
1740;	3.04547
1741;	1.78841
1742;	1.40089
1743;	1.05375
1744;	2.76403
1745;	0.265183
1746;	1.99743
1747;	1.10487
1748;	2.42589
1749;	2.90098
1750;	1.9149
1751;	-0.141546
1752;	-0.227854
1753;	1.02269
1754;	1.35079
1755;	0.607426
1756;	0.816467
1757;	0.424332
1758;	3.20402
1759;	1.28925
1760;	1.72555
1761;	2.19902
1762;	1.53844
1763;	1.09807
1764;	0.382888
1765;	1.63353
1766;	0.726418
1767;	1.02967
1768;	1.5752
1769;	1.63824
1770;	0.691933
1771;	2.56425
1772;	0.334988
1773;	2.79917
1774;	1.47199
1775;	1.16702
1776;	1.64934
1777;	0.584691
1778;	1.32125
1779;	1.83493
1780;	3.01155
1781;	1.97248
1782;	1.06724
1783;	1.90351
1784;	2.9486
1785;	0.676314
1786;	1.07856
1787;	0.289943
1788;	1.03015
1789;	0.587942
1790;	0.345864
1791;	1.76071
1792;	3.32722
1793;	1.71089
1794;	0.15513
1795;	0.500411
1796;	3.08048
1797;	2.16553
1798;	2.09534
1799;	1.0807
1800;	3.26743
1801;	2.94228
1802;	0.391766
1803;	1.4871
1804;	2.40296
1805;	-0.393984
1806;	2.7738
1807;	1.38813
1808;	-0.528596
1809;	0.754412
1810;	2.03429
1811;	0.432617
1812;	2.49059
1813;	1.01441
1814;	0.446132
1815;	0.787034
1816;	0.781443
1817;	-0.027355
1818;	0.181682
1819;	2.56133
1820;	1.65907
1821;	2.37719
1822;	1.87856
1823;	1.50094
1824;	1.52314
1825;	0.662206
1826;	0.339419
1827;	1.51051
1828;	1.78212
1829;	-0.333392
1830;	0.775141
1831;	0.927568
1832;	2.00441
1833;	2.21752
1834;	1.03775
1835;	1.40272
1836;	1.90418
1837;	3.0454
1838;	1.09112
1839;	-1.2626
1840;	0.919153
1841;	0.327054
1842;	1.21407
1843;	1.32764
1844;	0.162081
1845;	0.899266
1846;	3.64823
1847;	1.49619
1848;	0.735066
1849;	1.61147
1850;	0.0975158
1851;	1.79306
1852;	-0.121162
1853;	1.99066
1854;	-0.0185278
1855;	3.9329
1856;	-0.0272892
1857;	2.70809
1858;	2.44296
1859;	3.5275
1860;	1.29298
1861;	0.889637
1862;	0.623093
1863;	1.87646
1864;	1.56203
1865;	1.08549
1866;	-0.528546
1867;	-0.163068
1868;	1.74953
1869;	0.312595
1870;	3.02746
1871;	1.71042
1872;	2.21182
1873;	1.18839
1874;	0.967901
1875;	2.20388
1876;	0.412085
1877;	0.445941
1878;	0.794336
1879;	0.251371
1880;	1.51561
1881;	2.71182
1882;	0.807298
1883;	0.914854
1884;	1.24364
1885;	0.849295
1886;	1.301
1887;	0.187925
1888;	1.3303
1889;	1.47702
1890;	2.13974
1891;	1.75517
1892;	0.107853
1893;	1.74938
1894;	0.629047
1895;	1.11407
1896;	0.351616
1897;	0.615886
1898;	2.17068
1899;	1.69423
1900;	-0.0288799
1901;	1.20749
1902;	0.658386
1903;	0.861275
1904;	1.73681
1905;	2.61655
1906;	1.68205
1907;	0.0759751
1908;	1.44955
1909;	0.0178937
1910;	1.33278
1911;	2.29315
1912;	0.455537
1913;	1.74101
1914;	1.13079
1915;	0.32459
1916;	1.87768
1917;	1.96655
1918;	2.20353
1919;	1.54621
1920;	2.20012
1921;	0.804453
1922;	1.28972
1923;	0.00273476
1924;	2.13354
1925;	-21.7115
1926;	1.02281
1927;	2.84586
1928;	1.46494
1929;	0.858152
1930;	4.03674
1931;	0.39642
1932;	0.521255
1933;	2.7714
1934;	1.30566
1935;	0.559171
1936;	1.44173
1937;	0.603495
1938;	0.487765
1939;	0.352306
1940;	2.07437
1941;	1.51164
1942;	-0.726119
1943;	0.704609
1944;	0.756979
1945;	2.26517
1946;	2.76332
1947;	0.911864
1948;	2.21588
1949;	2.06251
1950;	1.46702
1951;	0.658548
1952;	0.620551
1953;	2.61161
1954;	1.04823
1955;	3.15429
1956;	-0.578147
1957;	0.782269
1958;	1.11356
1959;	-0.612679
1960;	1.19359
1961;	2.91602
1962;	0.56871
1963;	2.39478
1964;	1.02744
1965;	2.18629
1966;	1.96056
1967;	1.546
1968;	1.3726
1969;	1.58857
1970;	2.95036
1971;	0.345098
1972;	0.605776
1973;	2.59881
1974;	2.72455
1975;	2.29318
1976;	0.759349
1977;	1.80919
1978;	1.77526
1979;	1.03849
1980;	2.18264
1981;	1.42162
1982;	2.38724
1983;	1.95633
1984;	2.55719
1985;	1.68688
1986;	2.13502
1987;	2.44137
1988;	2.04736
1989;	1.09043
1990;	0.0530433
1991;	0.61348
1992;	0.434341
1993;	1.2459
1994;	1.90075
1995;	1.41444
1996;	0.082839
1997;	1.46673
1998;	2.09771
1999;	0.186617
2000;	0.137012
2001;	1.43731
2002;	0.82852
2003;	1.27822
2004;	0.270948
2005;	0.355538
2006;	0.842942
2007;	0.590996
2008;	0.474272
2009;	1.35434
2010;	2.12126
2011;	1.6195
2012;	0.307285
2013;	0.130608
2014;	3.37058
2015;	1.73261
2016;	1.97219
2017;	0.830477
2018;	2.18705
2019;	1.22807
2020;	-0.531413
2021;	0.585219
2022;	2.59324
2023;	0.586138
2024;	0.241601
2025;	-0.0120923
2026;	2.80697
2027;	0.511482
2028;	0.43877
2029;	0.178593
2030;	2.38935
2031;	2.37626
2032;	0.581794
2033;	0.667506
2034;	2.30874
2035;	0.766934
2036;	0.828033
2037;	1.46986
2038;	3.16541
2039;	1.72678
2040;	1.45986
2041;	0.57794
2042;	3.00754
2043;	4.3401
2044;	3.21831
2045;	3.30659
2046;	1.78973
2047;	1.85233
2048;	0.76599
2049;	1.97268
2050;	0.993719
2051;	0.0902005
2052;	2.19779
2053;	0.515159
2054;	0.795633
2055;	-0.54061
2056;	2.36059
2057;	2.09966
2058;	2.17107
2059;	0.517611
2060;	0.71439
2061;	1.76088
2062;	-0.168422
2063;	1.16929
2064;	2.42291
2065;	3.76084
2066;	3.08534
2067;	1.56849
2068;	0.328338
2069;	1.20576
2070;	3.16189
2071;	0.9462
2072;	0.991646
2073;	1.14989
2074;	1.10926
2075;	1.75697
2076;	0.338725
2077;	1.73872
2078;	1.21442
2079;	0.987425
2080;	0.696061
2081;	3.19785
2082;	2.33624
2083;	1.40533
2084;	100.174
2085;	1.43192
2086;	1.03501
2087;	1.2445
2088;	1.14217
2089;	-0.344812
2090;	-0.0790636
2091;	1.28457
2092;	1.19405
2093;	3.00474
2094;	1.27664
2095;	2.15043
2096;	0.667739
2097;	0.61443
2098;	1.50053
2099;	0.371218
2100;	0.587073
2101;	0.363068
2102;	0.443614
2103;	0.850666
2104;	1.04044
2105;	2.44723
2106;	0.239387
2107;	0.418427
2108;	3.73531
2109;	2.7434
2110;	0.901278
2111;	2.50122
2112;	1.58414
2113;	-0.526799
2114;	2.16794
2115;	1.8288
2116;	0.388011
2117;	0.135381
2118;	2.99991
2119;	1.47314
2120;	0.498341
2121;	2.04199
2122;	2.14549
2123;	2.75521
2124;	0.455162
2125;	1.65931
2126;	-0.116767
2127;	1.20432
2128;	0.339701
2129;	1.56628
2130;	0.01312
2131;	1.45621
2132;	1.09864
2133;	2.17444
2134;	0.655352
2135;	0.837324
2136;	-0.825101
2137;	1.14284
2138;	2.64453
2139;	4.6523
2140;	1.58743
2141;	1.87475
2142;	1.21821
2143;	0.715677
2144;	0.1607
2145;	2.83075
2146;	1.17828
2147;	0.203953
2148;	2.17028
2149;	2.01663
2150;	0.694665
2151;	1.11306
2152;	1.28516
2153;	-0.0326996
2154;	0.73742
2155;	1.48455
2156;	0.802609
2157;	0.174878
2158;	1.09872
2159;	1.6473
2160;	3.08648
2161;	1.43999
2162;	2.67523
2163;	0.742371
2164;	0.88107
2165;	2.71122
2166;	1.37098
2167;	0.673283
2168;	1.00952
2169;	0.804835
2170;	1.47886
2171;	2.38033
2172;	3.89926
2173;	2.26191
2174;	0.778649
2175;	0.839206
2176;	3.07093
2177;	1.29403
2178;	1.69519
2179;	0.657155
2180;	1.73995
2181;	1.72961
2182;	1.40538
2183;	0.920695
2184;	0.506624
2185;	2.57113
2186;	0.780992
2187;	1.65032
2188;	1.07482
2189;	1.45287
2190;	3.29568
2191;	0.0964805
2192;	2.53039
2193;	2.70404
2194;	1.77167
2195;	1.21998
2196;	2.73105
2197;	-0.0496093
2198;	0.395263
2199;	1.83985
2200;	1.22129
2201;	1.01952
2202;	1.70185
2203;	0.845129
2204;	0.796862
2205;	1.61748
2206;	1.00686
2207;	0.52206
2208;	0.800581
2209;	2.4773
2210;	0.358996
2211;	1.81418
2212;	0.69041
2213;	1.52783
2214;	3.54634
2215;	1.10192
2216;	2.92134
2217;	2.93753
2218;	0.496925
2219;	1.91496
2220;	0.944898
2221;	0.952717
2222;	0.639048
2223;	1.30652
2224;	0.0634371
2225;	-0.0416332
2226;	1.72776
2227;	3.67352
2228;	2.41877
2229;	1.41925
2230;	0.330536
2231;	2.13162
2232;	3.30447
2233;	82.6329
2234;	0.92678
2235;	-0.0510966
2236;	0.97153
2237;	0.0797548
2238;	2.65747
2239;	2.00892
2240;	3.1825
2241;	1.34705
2242;	0.677075
2243;	2.20199
2244;	0.727762
2245;	0.128392
2246;	0.932075
2247;	2.73842
2248;	1.12829
2249;	4.99817
2250;	0.951947
2251;	1.93467
2252;	2.48235
2253;	1.57649
2254;	1.97482
2255;	1.24495
2256;	1.35964
2257;	1.66597
2258;	2.69925
2259;	-0.239376
2260;	1.91192
2261;	3.62778
2262;	0.812876
2263;	1.47394
2264;	1.41023
2265;	2.9272
2266;	0.33631
2267;	4.00793
2268;	1.21122
2269;	2.27461
2270;	0.294185
2271;	3.28441
2272;	0.509392
2273;	1.51143
2274;	0.159831
2275;	0.753319
2276;	3.32953
2277;	1.6932
2278;	0.572277
2279;	1.51418
2280;	1.06104
2281;	1.63649
2282;	-0.1509
2283;	0.471026
2284;	1.4911
2285;	0.879372
2286;	2.45512
2287;	0.272909
2288;	0.788586
2289;	0.226412
2290;	1.25136
2291;	1.03848
2292;	0.961399
2293;	0.964694
2294;	0.396177
2295;	2.93418
2296;	1.26523
2297;	1.04568
2298;	0.0890782
2299;	2.33422
2300;	0.56651
2301;	1.72248
2302;	3.6977
2303;	0.844269
2304;	1.6524
2305;	1.08928
2306;	3.15131
2307;	1.43549
2308;	1.48826
2309;	3.82984
2310;	2.46536
2311;	1.14717
2312;	0.601138
2313;	1.30604
2314;	1.36956
2315;	-0.276805
2316;	2.12687
2317;	1.17768
2318;	0.718051
2319;	1.24865
2320;	1.22302
2321;	2.40753
2322;	0.6513
2323;	3.19148
2324;	1.49913
2325;	0.905329
2326;	1.89511
2327;	0.671496
2328;	2.8122
2329;	1.07
2330;	0.812181
2331;	2.74238
2332;	1.78145
2333;	1.16259
2334;	1.14131
2335;	4.24945
2336;	0.797635
2337;	0.643989
2338;	3.13267
2339;	0.718247
2340;	2.47678
2341;	0.509236
2342;	0.806464
2343;	-0.121608
2344;	1.61932
2345;	0.340185
2346;	1.55324
2347;	0.609799
2348;	2.31481
2349;	-0.0586301
2350;	0.312982
2351;	1.05296
2352;	-0.326022
2353;	0.738553
2354;	4.10198
2355;	4.14547
2356;	1.42602
2357;	-0.824826
2358;	0.660623
2359;	1.27381
2360;	1.45953
2361;	0.82347
2362;	1.90643
2363;	1.78373
2364;	2.3046
2365;	2.08658
2366;	1.08104
2367;	1.57023
2368;	0.979409
2369;	0.252322
2370;	1.80657
2371;	3.05297
2372;	1.32994
2373;	0.891984
2374;	-0.00557224
2375;	0.648237
2376;	1.0369
2377;	2.11457
2378;	1.5299
2379;	2.27186
2380;	1.49305
2381;	1.20792
2382;	2.16463
2383;	1.54959
2384;	2.1336
2385;	2.48345
2386;	1.28653
2387;	2.12857
2388;	1.61092
2389;	0.865788
2390;	1.87957
2391;	1.50354
2392;	0.206987
2393;	1.73862
2394;	1.40915
2395;	1.33271
2396;	1.68187
2397;	0.200267
2398;	0.252324
2399;	0.821432
2400;	1.5593
2401;	1.62822
2402;	2.20069
2403;	-16.2619
2404;	3.18531
2405;	3.096
2406;	2.26838
2407;	1.53651
2408;	0.707277
2409;	0.931818
2410;	4.86202
2411;	1.5606
2412;	-0.322286
2413;	1.47272
2414;	2.41062
2415;	0.130325
2416;	2.83822
2417;	1.75125
2418;	0.947299
2419;	1.07187
2420;	0.992337
2421;	0.635826
2422;	0.698556
2423;	1.62912
2424;	0.49724
2425;	1.96661
2426;	1.82634
2427;	1.33809
2428;	-0.357935
2429;	2.49375
2430;	0.280242
2431;	2.94028
2432;	0.714409
2433;	1.37771
2434;	2.16772
2435;	1.62259
2436;	1.59976
2437;	2.93664
2438;	2.26832
2439;	1.47183
2440;	0.703843
2441;	-0.283445
2442;	0.332911
2443;	0.472497
2444;	3.22848
2445;	1.76655
2446;	1.23895
2447;	1.25903
2448;	0.0398254
2449;	1.77355
2450;	1.06027
2451;	0.227798
2452;	0.93219
2453;	0.0190734
2454;	1.01901
2455;	-0.130607
2456;	1.95825
2457;	0.300211
2458;	0.839113
2459;	1.61397
2460;	0.63338
2461;	1.58019
2462;	0.236729
2463;	0.478155
2464;	1.66557
2465;	1.91206
2466;	1.06268
2467;	0.152447
2468;	2.16349
2469;	1.80285
2470;	1.1929
2471;	1.09772
2472;	1.0416
2473;	-0.267388
2474;	1.25628
2475;	2.78484
2476;	1.01491
2477;	1.26832
2478;	-0.283526
2479;	0.28518
2480;	0.89362
2481;	3.58991
2482;	1.4882
2483;	1.66281
2484;	2.21905
2485;	2.63504
2486;	1.22804
2487;	1.16893
2488;	0.655618
2489;	0.656266
2490;	0.0998236
2491;	1.32013
2492;	1.37198
2493;	1.2952
2494;	0.547417
2495;	1.32274
2496;	0.0333732
2497;	0.490647
2498;	1.14841
2499;	1.84856
2500;	0.23645
2501;	1.0471
2502;	1.0571
2503;	1.12468
2504;	1.91496
2505;	0.251564
2506;	1.749
2507;	-0.00398487
2508;	2.31663
2509;	0.952238
2510;	3.12004
2511;	1.29518
2512;	1.66379
2513;	0.145795
2514;	1.89482
2515;	1.72814
2516;	0.940117
2517;	1.12468
2518;	0.867488
2519;	2.91217
2520;	1.96242
2521;	1.23647
2522;	-0.782099
2523;	-0.409922
2524;	0.290949
2525;	-0.171037
2526;	-0.13197
2527;	1.11137
2528;	0.190289
2529;	1.38386
2530;	3.21618
2531;	0.952678
2532;	4.36707
2533;	1.10507
2534;	1.37083
2535;	0.77536
2536;	1.80311
2537;	0.886625
2538;	1.59391
2539;	1.54899
2540;	1.19813
2541;	1.33672
2542;	0.000284717
2543;	0.993679
2544;	2.00616
2545;	0.775819
2546;	0.48348
2547;	0.766009
2548;	3.73956
2549;	-0.36331
2550;	2.29055
2551;	0.487809
2552;	-0.402431
2553;	1.62782
2554;	0.0692779
2555;	0.656029
2556;	2.29094
2557;	0.594145
2558;	2.11364
2559;	1.10551
2560;	0.327472
2561;	1.57573
2562;	0.976827
2563;	1.04393
2564;	0.755353
2565;	-7.70321e-005
2566;	0.718115
2567;	1.11574
2568;	1.25252
2569;	-0.279502
2570;	-0.673032
2571;	0.799559
2572;	0.543355
2573;	3.64828
2574;	0.0459051
2575;	0.0566233
2576;	0.067762
2577;	1.31416
2578;	0.897855
2579;	0.106022
2580;	-0.00129309
2581;	0.743438
2582;	0.143281
2583;	2.47621
2584;	2.79568
2585;	2.47763
2586;	0.989264
2587;	1.11942
2588;	1.35175
2589;	1.32943
2590;	0.471306
2591;	0.766569
2592;	0.983379
2593;	1.67456
2594;	1.38244
2595;	0.292233
2596;	0.728692
2597;	1.4142
2598;	1.56263
2599;	1.67908
2600;	1.43357
2601;	3.86614
2602;	1.41828
2603;	2.00332
2604;	1.78499
2605;	0.900913
2606;	1.55484
2607;	1.48083
2608;	1.34597
2609;	0.0551707
2610;	-0.0536835
2611;	2.40554
2612;	1.90998
2613;	1.73926
2614;	-0.105944
2615;	2.42453
2616;	0.484871
2617;	3.24568
2618;	0.791571
2619;	2.09663
2620;	1.37537
2621;	2.74016
2622;	1.5617
2623;	1.05735
2624;	1.32138
2625;	1.27591
2626;	1.74006
2627;	0.712673
2628;	1.16928
2629;	2.32685
2630;	1.52025
2631;	2.16297
2632;	0.349916
2633;	-0.18961
2634;	2.93507
2635;	2.94619
2636;	0.882952
2637;	2.23039
2638;	1.20662
2639;	0.980424
2640;	-0.155968
2641;	1.50628
2642;	0.317068
2643;	1.95312
2644;	1.81751
2645;	102.04
2646;	0.424621
2647;	-1.4488
2648;	0.997574
2649;	2.34425
2650;	3.68717
2651;	0.830463
2652;	0.526098
2653;	1.18723
2654;	0.474947
2655;	0.0625296
2656;	2.189
2657;	2.91188
2658;	0.700605
2659;	1.98638
2660;	0.202132
2661;	1.90871
2662;	1.15895
2663;	0.739755
2664;	0.0664416
2665;	1.58379
2666;	0.773611
2667;	1.92564
2668;	0.958414
2669;	1.9081
2670;	2.33585
2671;	1.71991
2672;	1.59737
2673;	0.909466
2674;	0.414997
2675;	1.17257
2676;	1.02261
2677;	3.0676
2678;	0.379553
2679;	0.841224
2680;	-0.157763
2681;	-0.607787
2682;	4.06256
2683;	2.03085
2684;	-0.482992
2685;	3.59344
2686;	2.81
2687;	-0.422412
2688;	2.93839
2689;	0.491778
2690;	0.159184
2691;	2.09886
2692;	0.618058
2693;	0.441139
2694;	1.02659
2695;	4.31068
2696;	1.35693
2697;	1.21647
2698;	3.20911
2699;	1.74287
2700;	0.583234
2701;	2.05311
2702;	0.463008
2703;	1.21511
2704;	0.33699
2705;	2.15333
2706;	2.46331
2707;	0.623833
2708;	1.41568
2709;	0.8032
2710;	1.30042
2711;	0.572301
2712;	-0.0176319
2713;	0.596693
2714;	-0.0996718
2715;	-0.243299
2716;	1.39437
2717;	1.03964
2718;	0.47955
2719;	1.32803
2720;	1.32932
2721;	1.33957
2722;	1.78356
2723;	0.852649
2724;	0.242634
2725;	0.889023
2726;	0.970014
2727;	0.716514
2728;	2.2763
2729;	2.07627
2730;	1.48123
2731;	1.94548
2732;	1.85681
2733;	-0.14743
2734;	1.73248
2735;	0.947566
2736;	3.00997
2737;	1.46023
2738;	1.65093
2739;	0.328135
2740;	1.62703
2741;	1.67263
2742;	1.89459
2743;	2.3033
2744;	0.723993
2745;	0.000467542
2746;	0.18348
2747;	3.08612
2748;	1.60423
2749;	2.00317
2750;	1.99949
2751;	1.82501
2752;	0.750841
2753;	1.85643
2754;	0.786136
2755;	0.612332
2756;	0.0303893
2757;	1.59154
2758;	0.00975687
2759;	1.59008
2760;	1.13401
2761;	1.34275
2762;	2.17743
2763;	1.6088
2764;	2.22019
2765;	0.180552
2766;	0.607312
2767;	-0.195712
2768;	1.45372
2769;	0.573641
2770;	1.47407
2771;	0.100357
2772;	1.42749
2773;	0.457819
2774;	1.06756
2775;	1.3273
2776;	1.84957
2777;	1.28235
2778;	0.442234
2779;	0.220676
2780;	0.224823
2781;	0.133953
2782;	0.774879
2783;	0.754347
2784;	0.77173
2785;	0.792564
2786;	0.548746
2787;	1.42813
2788;	1.40278
2789;	1.25569
2790;	1.40305
2791;	1.62808
2792;	0.79207
2793;	2.81688
2794;	1.81937
2795;	2.11409
2796;	0.172037
2797;	1.46721
2798;	1.43637
2799;	0.726129
2800;	2.44717
2801;	0.337437
2802;	0.838818
2803;	1.87543
2804;	2.28246
2805;	3.62071
2806;	0.74537
2807;	2.08633
2808;	0.436882
2809;	2.69907
2810;	0.199471
2811;	1.0028
2812;	-0.244266
2813;	0.776311
2814;	2.41113
2815;	1.36708
2816;	1.73137
2817;	0.651248
2818;	0.759159
2819;	0.210932
2820;	0.124003
2821;	1.67207
2822;	0.604096
2823;	0.774622
2824;	0.770946
2825;	2.2221
2826;	1.10344
2827;	1.01106
2828;	1.59363
2829;	0.548698
2830;	0.212003
2831;	1.57561
2832;	0.582865
2833;	1.49107
2834;	3.53675
2835;	-0.445632
2836;	1.04384
2837;	0.121366
2838;	2.37061
2839;	1.85811
2840;	-0.484428
2841;	0.822356
2842;	1.78701
2843;	2.041
2844;	1.12065
2845;	2.16745
2846;	0.785071
2847;	0.841557
2848;	0.431645
2849;	0.166162
2850;	0.161944
2851;	0.194459
2852;	0.810123
2853;	-0.280429
2854;	2.16397
2855;	0.682079
2856;	1.51152
2857;	1.27549
2858;	2.77244
2859;	1.68605
2860;	1.04573
2861;	1.68617
2862;	2.11849
2863;	0.836523
2864;	1.6673
2865;	-0.138261
2866;	1.40922
2867;	0.525427
2868;	1.77535
2869;	0.630841
2870;	0.908759
2871;	1.10484
2872;	3.65959
2873;	1.82517
2874;	2.19458
2875;	2.56068
2876;	1.13421
2877;	1.04324
2878;	0.312096
2879;	2.14197
2880;	2.78384
2881;	2.1849
2882;	0.665882
2883;	1.16473
2884;	1.72674
2885;	3.55012
2886;	1.80129
2887;	-0.258581
2888;	0.619729
2889;	2.0255
2890;	2.00264
2891;	3.45057
2892;	0.0364165
2893;	2.31711
2894;	1.23497
2895;	1.11802
2896;	2.99396
2897;	0.891453
2898;	0.415917
2899;	3.374
2900;	1.62398
2901;	-0.0308544
2902;	0.0341804
2903;	0.896601
2904;	0.78627
2905;	0.199571
2906;	-0.0551253
2907;	0.999387
2908;	0.536837
2909;	1.54956
2910;	0.949203
2911;	0.316563
2912;	0.530204
2913;	2.43116
2914;	0.863114
2915;	0.278805
2916;	1.62174
2917;	-0.0345648
2918;	1.23992
2919;	0.592024
2920;	2.31273
2921;	-0.272544
2922;	0.574822
2923;	1.07594
2924;	0.884647
2925;	0.508908
2926;	0.829833
2927;	2.09902
2928;	-7.49999
2929;	-0.11354
2930;	0.839604
2931;	1.8946
2932;	0.156994
2933;	1.88431
2934;	0.0354578
2935;	0.433731
2936;	0.866081
2937;	2.27945
2938;	0.936094
2939;	0.953293
2940;	1.88199
2941;	1.11794
2942;	0.785436
2943;	2.17167
2944;	1.07313
2945;	1.46519
2946;	-0.423297
2947;	-0.0484704
2948;	0.960056
2949;	1.21393
2950;	3.71745
2951;	1.78614
2952;	1.64108
2953;	1.39301
2954;	1.574
2955;	0.278444
2956;	0.958582
2957;	2.20171
2958;	0.445106
2959;	0.723256
2960;	1.33139
2961;	0.894048
2962;	4.30595
2963;	2.24157
2964;	0.214012
2965;	101.123
2966;	1.98666
2967;	1.81905
2968;	0.155009
2969;	0.801601
2970;	0.335248
2971;	0.484468
2972;	1.4245
2973;	1.55027
2974;	0.245633
2975;	2.612
2976;	2.34848
2977;	0.86893
2978;	1.67115
2979;	3.2133
2980;	0.208256
2981;	0.473757
2982;	-0.0553877
2983;	0.295174
2984;	1.2551
2985;	-0.671675
2986;	3.31088
2987;	-13.8594
2988;	1.41227
2989;	1.645
2990;	-0.164562
2991;	3.49472
2992;	0.885752
2993;	2.02167
2994;	1.09064
2995;	1.4997
2996;	1.01359
2997;	0.900087
2998;	1.81708
2999;	2.37093
3000;	1.84097
3001;	1.01866
3002;	0.717596
3003;	0.292002
3004;	1.84522
3005;	2.2804
3006;	0.245854
3007;	1.63147
3008;	1.71719
3009;	2.65978
3010;	2.56169
3011;	1.20992
3012;	3.33007
3013;	2.24418
3014;	1.54711
3015;	1.43873
3016;	-0.375029
3017;	0.737859
3018;	1.275
3019;	2.75551
3020;	2.3908
3021;	1.58308
3022;	-0.0484801
3023;	0.302599
