16668;	-145.318
16669;	-145.314
16670;	-145.317
16671;	-145.314
16672;	-145.319
16673;	-145.314
16674;	-145.318
16675;	-145.313
16676;	-145.318
16677;	-145.317
16678;	-145.309
16679;	-145.318
16680;	-145.309
16681;	-145.318
16682;	-145.317
16683;	-145.313
16684;	-145.318
16685;	-145.318
16686;	-145.318
16687;	-145.314
16688;	-145.312
16689;	-145.317
16690;	-145.318
16691;	-145.314
16692;	-145.319
16693;	-145.318
16694;	-145.309
16695;	-145.314
16696;	-145.317
16697;	-145.318
16698;	-145.318
16699;	-145.318
16700;	-145.308
16701;	-145.313
16702;	-145.314
16703;	-145.31
16704;	-145.314
16705;	-145.314
16706;	-145.318
16707;	-145.313
16708;	-145.309
16709;	-145.318
16710;	-145.318
16711;	-145.313
16712;	-145.317
16713;	-145.318
16714;	-145.318
16715;	-145.317
16716;	-145.317
16717;	-145.319
16718;	-145.316
16719;	-145.318
16720;	-145.318
16721;	-145.318
16722;	-145.309
16723;	-145.313
16724;	-145.318
16725;	-145.318
16726;	-145.313
16727;	-145.314
16728;	-145.314
16729;	-145.317
16730;	-145.3
16731;	-145.318
16732;	-145.317
16733;	-145.318
16734;	-145.317
16735;	-145.318
16736;	-145.314
16737;	-145.319
16738;	-145.314
16739;	-145.313
16740;	-145.313
16741;	-145.313
16742;	-145.313
16743;	-145.317
16744;	-145.318
16745;	-145.318
16746;	-145.314
16747;	-145.317
16748;	-145.318
16749;	-145.31
16750;	-145.308
16751;	-145.314
16752;	-145.319
16753;	-145.318
16754;	-145.318
16755;	-145.318
16756;	-145.305
16757;	-145.318
16758;	-145.318
16759;	-145.318
16760;	-145.318
16761;	-145.318
16762;	-145.318
16763;	-145.313
16764;	-145.318
16765;	-145.317
16766;	-145.309
16767;	-145.318
16768;	-145.317
16769;	-145.318
16770;	-145.318
16771;	-145.318
16772;	-145.316
16773;	-145.317
16774;	-145.318
16775;	-145.314
16776;	-145.317
16777;	-145.309
16778;	-145.318
16779;	-145.313
16780;	-145.319
16781;	-145.318
16782;	-145.304
16783;	-145.314
16784;	-145.319
16785;	-145.312
16786;	-145.318
16787;	-145.314
16788;	-145.318
16789;	-145.313
16790;	-145.318
16791;	-145.317
16792;	-145.313
16793;	-145.318
16794;	-145.319
16795;	-145.317
16796;	-145.318
16797;	-145.318
16798;	-145.317
16799;	-145.318
16800;	-145.317
16801;	-145.309
16802;	-145.314
16803;	-145.318
16804;	-145.319
16805;	-145.314
16806;	-145.313
16807;	-145.317
16808;	-145.317
16809;	-145.318
16810;	-145.313
16811;	-145.318
16812;	-145.318
16813;	-145.314
16814;	-145.318
16815;	-145.314
16816;	-145.319
16817;	-145.318
16818;	-145.317
16819;	-145.318
16820;	-145.318
16821;	-145.313
16822;	-145.318
16823;	-145.313
16824;	-145.318
16825;	-145.313
16826;	-145.318
16827;	-145.318
16828;	-145.314
16829;	-145.309
16830;	-145.317
16831;	-145.313
16832;	-145.317
16833;	-145.311
16834;	-145.304
16835;	-145.313
16836;	-145.318
16837;	-145.318
16838;	-145.318
16839;	-145.318
16840;	-145.318
16841;	-145.312
16842;	-145.316
16843;	-145.314
16844;	-145.319
16845;	-145.318
16846;	-145.318
16847;	-145.317
16848;	-145.314
16849;	-145.313
16850;	-145.317
16851;	-145.313
16852;	-145.313
16853;	-145.3
16854;	-145.317
16855;	-145.317
16856;	-145.317
16857;	-145.314
16858;	-145.314
16859;	-145.318
16860;	-145.317
16861;	-145.316
16862;	-145.318
16863;	-145.318
16864;	-145.314
16865;	-145.313
16866;	-145.308
16867;	-145.318
16868;	-145.318
16869;	-145.318
16870;	-145.313
16871;	-145.318
16872;	-145.318
16873;	-145.314
16874;	-145.31
16875;	-145.318
16876;	-145.318
16877;	-145.314
16878;	-145.308
16879;	-145.314
16880;	-145.318
16881;	-145.318
16882;	-145.317
16883;	-145.309
16884;	-145.319
16885;	-145.313
16886;	-145.309
16887;	-145.317
16888;	-145.314
16889;	-145.318
16890;	-145.314
16891;	-145.314
16892;	-145.314
16893;	-145.318
16894;	-145.314
16895;	-145.318
16896;	-145.318
16897;	-145.309
16898;	-145.313
16899;	-145.318
16900;	-145.317
16901;	-145.313
16902;	-145.313
16903;	-145.314
16904;	-145.313
16905;	-145.309
16906;	-145.314
16907;	-145.318
16908;	-145.318
16909;	-145.318
16910;	-145.318
16911;	-145.318
16912;	-145.309
16913;	-145.318
16914;	-145.318
16915;	-145.313
16916;	-145.314
16917;	-145.309
16918;	-145.318
16919;	-145.317
16920;	-145.308
16921;	-145.318
16922;	-145.318
16923;	-145.318
16924;	-145.313
16925;	-145.318
16926;	-145.318
16927;	-145.318
16928;	-145.318
16929;	-145.31
16930;	-145.318
16931;	-145.308
16932;	-145.313
16933;	-145.317
16934;	-145.314
16935;	-145.314
16936;	-145.313
16937;	-145.313
16938;	-145.318
16939;	-145.317
16940;	-145.318
16941;	-145.318
16942;	-145.314
16943;	-145.318
16944;	-145.313
16945;	-145.313
16946;	-145.314
16947;	-145.309
16948;	-145.304
16949;	-145.313
16950;	-145.318
16951;	-145.313
16952;	-145.318
16953;	-145.318
16954;	-145.313
16955;	-145.319
16956;	-145.313
16957;	-145.314
16958;	-145.318
16959;	-145.317
16960;	-145.318
16961;	-145.313
16962;	-145.318
16963;	-145.317
16964;	-145.317
16965;	-145.313
16966;	-145.314
16967;	-145.318
16968;	-145.318
16969;	-145.319
16970;	-145.309
16971;	-145.317
16972;	-145.317
16973;	-145.313
16974;	-145.318
16975;	-145.318
16976;	-145.313
16977;	-145.319
16978;	-145.318
16979;	-145.309
16980;	-145.318
16981;	-145.318
16982;	-145.314
16983;	-145.313
16984;	-145.314
16985;	-145.318
16986;	-145.318
16987;	-145.318
16988;	-145.318
16989;	-145.318
16990;	-145.312
16991;	-145.317
16992;	-145.318
16993;	-145.313
16994;	-145.318
16995;	-145.318
16996;	-145.318
16997;	-145.317
16998;	-145.317
16999;	-145.314
17000;	-145.318
17001;	-145.313
17002;	-145.312
17003;	-145.317
17004;	-145.317
17005;	-145.314
17006;	-145.318
17007;	-145.318
17008;	-145.314
17009;	-145.309
17010;	-145.314
17011;	-145.313
17012;	-145.318
17013;	-145.318
17014;	-145.317
17015;	-145.317
17016;	-145.318
17017;	-145.314
17018;	-145.318
17019;	-145.314
17020;	-145.317
17021;	-145.313
17022;	-145.309
17023;	-145.313
17024;	-145.313
17025;	-145.314
17026;	-145.318
17027;	-145.317
17028;	-145.313
17029;	-145.317
17030;	-145.318
17031;	-145.313
17032;	-145.309
17033;	-145.317
17034;	-145.318
17035;	-145.313
17036;	-145.314
17037;	-145.318
17038;	-145.308
17039;	-145.318
17040;	-145.313
17041;	-145.318
17042;	-145.318
17043;	-145.317
17044;	-145.318
17045;	-145.309
17046;	-145.318
17047;	-145.318
17048;	-145.31
17049;	-145.318
17050;	-145.314
17051;	-145.317
17052;	-145.313
17053;	-145.314
17054;	-145.304
17055;	-145.318
17056;	-145.313
17057;	-145.319
17058;	-145.312
17059;	-145.313
17060;	-145.313
17061;	-145.309
17062;	-145.318
17063;	-145.314
17064;	-145.318
17065;	-145.313
17066;	-145.318
17067;	-145.318
17068;	-145.317
17069;	-145.318
17070;	-145.313
17071;	-145.317
17072;	-145.317
17073;	-145.318
17074;	-145.317
17075;	-145.318
17076;	-145.314
17077;	-145.314
17078;	-145.314
17079;	-145.313
17080;	-145.312
17081;	-145.318
17082;	-145.313
17083;	-145.318
17084;	-145.318
17085;	-145.317
17086;	-145.318
17087;	-145.318
17088;	-145.313
17089;	-145.318
17090;	-145.318
17091;	-145.318
17092;	-145.317
17093;	-145.318
17094;	-145.313
17095;	-145.309
17096;	-145.309
17097;	-145.314
17098;	-145.313
17099;	-145.309
17100;	-145.314
17101;	-145.317
17102;	-145.313
17103;	-145.318
17104;	-145.318
17105;	-145.317
17106;	-145.317
17107;	-145.318
17108;	-145.317
17109;	-145.318
17110;	-145.318
17111;	-145.309
17112;	-145.313
17113;	-145.317
17114;	-145.318
17115;	-145.313
17116;	-145.314
17117;	-145.314
17118;	-145.318
17119;	-145.318
17120;	-145.318
17121;	-145.314
17122;	-145.314
17123;	-145.317
17124;	-145.309
17125;	-145.313
17126;	-145.317
17127;	-145.314
17128;	-145.314
17129;	-145.318
17130;	-145.313
17131;	-145.317
17132;	-145.318
17133;	-145.313
17134;	-145.309
17135;	-145.313
17136;	-145.318
17137;	-145.318
17138;	-145.318
17139;	-145.318
17140;	-145.318
17141;	-145.314
17142;	-145.313
17143;	-145.314
17144;	-145.318
17145;	-145.313
17146;	-145.318
17147;	-145.313
17148;	-145.314
17149;	-145.313
17150;	-145.304
17151;	-145.318
17152;	-145.318
17153;	-145.313
17154;	-145.308
17155;	-145.317
17156;	-145.318
17157;	-145.318
17158;	-145.318
17159;	-145.313
17160;	-145.318
17161;	-145.318
17162;	-145.308
17163;	-145.314
17164;	-145.312
17165;	-145.318
17166;	-145.318
17167;	-145.314
17168;	-145.313
17169;	-145.317
17170;	-145.317
17171;	-145.313
17172;	-145.313
17173;	-145.318
17174;	-145.313
17175;	-145.318
17176;	-145.318
17177;	-145.317
17178;	-145.318
17179;	-145.318
17180;	-145.318
17181;	-145.317
17182;	-145.314
17183;	-145.313
17184;	-145.319
17185;	-145.318
17186;	-145.318
17187;	-145.314
17188;	-145.317
17189;	-145.318
17190;	-145.318
17191;	-145.318
17192;	-145.318
17193;	-145.318
17194;	-145.314
17195;	-145.317
17196;	-145.318
17197;	-145.317
17198;	-145.318
17199;	-145.309
17200;	-145.318
17201;	-145.318
17202;	-145.309
17203;	-145.309
17204;	-145.313
17205;	-145.31
17206;	-145.318
17207;	-145.314
17208;	-145.309
17209;	-145.318
17210;	-145.314
17211;	-145.313
17212;	-145.318
17213;	-145.314
17214;	-145.318
17215;	-145.318
17216;	-145.31
17217;	-145.318
17218;	-145.318
17219;	-145.318
17220;	-145.318
17221;	-145.313
17222;	-145.314
17223;	-145.313
17224;	-145.313
17225;	-145.318
17226;	-145.318
17227;	-145.317
17228;	-145.317
17229;	-145.314
17230;	-145.318
17231;	-145.3
17232;	-145.318
17233;	-145.318
17234;	-145.314
17235;	-145.318
17236;	-145.318
17237;	-145.317
17238;	-145.318
17239;	-145.314
17240;	-145.317
17241;	-145.318
17242;	-145.314
17243;	-145.318
17244;	-145.313
17245;	-145.313
17246;	-145.313
17247;	-145.319
17248;	-145.317
17249;	-145.318
17250;	-145.314
17251;	-145.313
17252;	-145.318
17253;	-145.309
17254;	-145.318
17255;	-145.317
17256;	-145.318
17257;	-145.308
17258;	-145.313
17259;	-145.314
17260;	-145.318
17261;	-145.318
17262;	-145.311
17263;	-145.317
17264;	-145.318
17265;	-145.314
17266;	-145.317
17267;	-145.313
17268;	-145.313
17269;	-145.314
17270;	-145.314
17271;	-145.318
17272;	-145.312
17273;	-145.314
17274;	-145.308
17275;	-145.318
17276;	-145.313
17277;	-145.318
17278;	-145.318
17279;	-145.318
17280;	-145.317
17281;	-145.318
17282;	-145.317
17283;	-145.318
17284;	-145.314
17285;	-145.313
17286;	-145.318
17287;	-145.318
17288;	-145.318
17289;	-145.313
17290;	-145.314
17291;	-145.313
17292;	-145.318
17293;	-145.318
17294;	-145.318
17295;	-145.314
17296;	-145.314
17297;	-145.308
17298;	-145.318
17299;	-145.308
17300;	-145.314
17301;	-145.317
17302;	-145.316
17303;	-145.314
17304;	-145.318
17305;	-145.318
17306;	-145.317
17307;	-145.318
17308;	-145.319
17309;	-145.318
17310;	-145.318
17311;	-145.309
17312;	-145.317
17313;	-145.318
17314;	-145.318
17315;	-145.318
17316;	-145.318
17317;	-145.313
17318;	-145.317
17319;	-145.313
17320;	-145.316
17321;	-145.309
17322;	-145.318
17323;	-145.318
17324;	-145.318
17325;	-145.317
17326;	-145.318
17327;	-145.313
17328;	-145.318
17329;	-145.313
17330;	-145.305
17331;	-145.313
17332;	-145.312
17333;	-145.305
17334;	-145.318
17335;	-145.318
17336;	-145.304
17337;	-145.319
17338;	-145.317
17339;	-145.313
17340;	-145.313
17341;	-145.308
17342;	-145.317
17343;	-145.313
17344;	-145.317
17345;	-145.318
17346;	-145.313
17347;	-145.317
17348;	-145.318
17349;	-145.319
17350;	-145.318
17351;	-145.318
17352;	-145.313
17353;	-145.314
17354;	-145.318
17355;	-145.318
17356;	-145.317
17357;	-145.309
17358;	-145.313
17359;	-145.313
17360;	-145.314
17361;	-145.318
17362;	-145.319
17363;	-145.312
17364;	-145.314
17365;	-145.317
17366;	-145.313
17367;	-145.317
17368;	-145.317
17369;	-145.313
17370;	-145.313
17371;	-145.318
17372;	-145.318
17373;	-145.31
17374;	-145.318
17375;	-145.314
17376;	-145.318
17377;	-145.319
17378;	-145.318
17379;	-145.309
17380;	-145.318
17381;	-145.318
17382;	-145.318
17383;	-145.304
17384;	-145.318
17385;	-145.318
17386;	-145.317
17387;	-145.305
17388;	-145.318
17389;	-145.318
17390;	-145.318
17391;	-145.314
17392;	-145.313
17393;	-145.318
17394;	-145.318
17395;	-145.318
17396;	-145.318
17397;	-145.318
17398;	-145.314
17399;	-145.305
17400;	-145.313
17401;	-145.318
17402;	-145.313
17403;	-145.317
17404;	-145.317
17405;	-145.318
17406;	-145.318
17407;	-145.318
17408;	-145.314
17409;	-145.318
17410;	-145.318
17411;	-145.318
17412;	-145.309
17413;	-145.318
17414;	-145.318
17415;	-145.318
17416;	-145.318
17417;	-145.319
17418;	-145.318
17419;	-145.314
17420;	-145.318
17421;	-145.314
17422;	-145.318
17423;	-145.318
17424;	-145.318
17425;	-145.313
17426;	-145.317
17427;	-145.317
17428;	-145.318
17429;	-145.314
17430;	-145.313
17431;	-145.317
17432;	-145.313
17433;	-145.318
17434;	-145.316
17435;	-145.318
17436;	-145.309
17437;	-145.317
17438;	-145.314
17439;	-145.314
17440;	-145.312
17441;	-145.312
17442;	-145.318
17443;	-145.313
17444;	-145.313
17445;	-145.318
17446;	-145.318
17447;	-145.314
17448;	-145.318
17449;	-145.314
17450;	-145.317
17451;	-145.304
17452;	-145.313
17453;	-145.313
17454;	-145.318
17455;	-145.305
17456;	-145.318
17457;	-145.318
17458;	-145.304
17459;	-145.309
17460;	-145.318
17461;	-145.317
17462;	-145.313
17463;	-145.313
17464;	-145.318
17465;	-145.31
17466;	-145.314
17467;	-145.312
17468;	-145.318
17469;	-145.317
17470;	-145.313
17471;	-145.317
17472;	-145.314
17473;	-145.318
17474;	-145.314
17475;	-145.309
17476;	-145.318
17477;	-145.318
17478;	-145.318
17479;	-145.318
17480;	-145.319
17481;	-145.317
17482;	-145.317
17483;	-145.318
17484;	-145.318
17485;	-145.314
17486;	-145.318
17487;	-145.318
17488;	-145.307
17489;	-145.318
17490;	-145.317
17491;	-145.312
17492;	-145.317
17493;	-145.313
17494;	-145.319
17495;	-145.313
17496;	-145.318
17497;	-145.318
17498;	-145.318
17499;	-145.317
17500;	-145.318
17501;	-145.314
17502;	-145.318
17503;	-145.314
17504;	-145.318
17505;	-145.317
17506;	-145.318
17507;	-145.317
17508;	-145.308
17509;	-145.318
17510;	-145.318
17511;	-145.317
17512;	-145.319
17513;	-145.313
17514;	-145.318
17515;	-145.318
17516;	-145.309
17517;	-145.318
17518;	-145.314
17519;	-145.312
17520;	-145.318
17521;	-145.314
17522;	-145.317
17523;	-145.318
17524;	-145.319
17525;	-145.317
17526;	-145.313
17527;	-145.318
17528;	-145.318
17529;	-145.318
17530;	-145.31
17531;	-145.317
17532;	-145.313
17533;	-145.318
17534;	-145.318
17535;	-145.317
17536;	-145.309
17537;	-145.318
17538;	-145.318
17539;	-145.317
17540;	-145.308
17541;	-145.313
17542;	-145.314
17543;	-145.309
17544;	-145.318
17545;	-145.318
17546;	-145.313
17547;	-145.314
17548;	-145.305
17549;	-145.318
17550;	-145.318
17551;	-145.314
17552;	-145.313
17553;	-145.318
17554;	-145.314
17555;	-145.316
17556;	-145.318
17557;	-145.318
17558;	-145.31
17559;	-145.314
17560;	-145.317
17561;	-145.318
17562;	-145.317
17563;	-145.313
17564;	-145.313
17565;	-145.317
17566;	-145.309
17567;	-145.318
17568;	-145.318
17569;	-145.318
17570;	-145.318
17571;	-145.318
17572;	-145.305
17573;	-145.309
17574;	-145.318
17575;	-145.318
17576;	-145.309
17577;	-145.318
17578;	-145.318
17579;	-145.314
17580;	-145.319
17581;	-145.313
17582;	-145.304
17583;	-145.309
17584;	-145.31
17585;	-145.317
17586;	-145.318
17587;	-145.309
17588;	-145.313
17589;	-145.313
17590;	-145.318
17591;	-145.317
17592;	-145.318
17593;	-145.317
17594;	-145.318
17595;	-145.313
17596;	-145.318
17597;	-145.318
17598;	-145.309
17599;	-145.318
17600;	-145.314
17601;	-145.313
17602;	-145.318
17603;	-145.313
17604;	-145.317
17605;	-145.318
17606;	-145.308
17607;	-145.318
17608;	-145.318
17609;	-145.318
17610;	-145.318
17611;	-145.314
17612;	-145.314
17613;	-145.309
17614;	-145.319
17615;	-145.314
17616;	-145.313
17617;	-145.309
17618;	-145.318
17619;	-145.318
17620;	-145.314
17621;	-145.313
17622;	-145.317
17623;	-145.318
17624;	-145.318
17625;	-145.318
17626;	-145.312
17627;	-145.318
17628;	-145.314
17629;	-145.309
17630;	-145.314
17631;	-145.317
17632;	-145.314
17633;	-145.318
17634;	-145.31
17635;	-145.309
17636;	-145.318
17637;	-145.317
17638;	-145.308
17639;	-145.313
17640;	-145.317
17641;	-145.313
17642;	-145.313
17643;	-145.318
17644;	-145.314
17645;	-145.314
17646;	-145.313
17647;	-145.318
17648;	-145.318
17649;	-145.317
17650;	-145.318
17651;	-145.314
17652;	-145.318
17653;	-145.313
17654;	-145.318
17655;	-145.318
17656;	-145.318
17657;	-145.318
17658;	-145.314
17659;	-145.318
17660;	-145.314
17661;	-145.309
17662;	-145.319
17663;	-145.318
17664;	-145.31
17665;	-145.317
17666;	-145.313
17667;	-145.319
17668;	-145.309
17669;	-145.317
17670;	-145.317
17671;	-145.313
17672;	-145.313
17673;	-145.318
17674;	-145.314
17675;	-145.318
17676;	-145.318
17677;	-145.314
17678;	-145.318
17679;	-145.318
17680;	-145.313
17681;	-145.318
17682;	-145.318
17683;	-145.317
17684;	-145.318
17685;	-145.309
17686;	-145.312
17687;	-145.318
17688;	-145.318
17689;	-145.309
17690;	-145.318
17691;	-145.312
17692;	-145.313
17693;	-145.319
17694;	-145.317
17695;	-145.317
17696;	-145.319
17697;	-145.317
17698;	-145.318
17699;	-145.318
17700;	-145.313
17701;	-145.318
17702;	-145.313
17703;	-145.312
17704;	-145.318
17705;	-145.316
17706;	-145.308
17707;	-145.313
17708;	-145.317
17709;	-145.317
17710;	-145.316
17711;	-145.319
17712;	-145.318
17713;	-145.314
17714;	-145.317
17715;	-145.317
17716;	-145.317
17717;	-145.317
17718;	-145.314
17719;	-145.317
17720;	-145.318
17721;	-145.318
17722;	-145.305
17723;	-145.318
17724;	-145.318
17725;	-145.318
17726;	-145.318
17727;	-145.318
17728;	-145.318
17729;	-145.313
17730;	-145.317
17731;	-145.319
17732;	-145.313
17733;	-145.318
17734;	-145.318
17735;	-145.318
17736;	-145.314
17737;	-145.31
17738;	-145.317
17739;	-145.318
17740;	-145.314
17741;	-145.314
17742;	-145.314
17743;	-145.318
17744;	-145.304
17745;	-145.318
17746;	-145.318
17747;	-145.317
17748;	-145.314
17749;	-145.318
17750;	-145.314
17751;	-145.318
17752;	-145.314
17753;	-145.309
17754;	-145.314
17755;	-145.31
17756;	-145.318
17757;	-145.317
17758;	-145.318
17759;	-145.313
17760;	-145.318
17761;	-145.313
17762;	-145.318
17763;	-145.31
17764;	-145.318
17765;	-145.317
17766;	-145.318
17767;	-145.318
17768;	-145.314
17769;	-145.314
17770;	-145.313
17771;	-145.314
17772;	-145.313
17773;	-145.318
17774;	-145.318
17775;	-145.318
17776;	-145.318
17777;	-145.313
17778;	-145.31
17779;	-145.314
17780;	-145.318
17781;	-145.318
17782;	-145.318
17783;	-145.318
17784;	-145.318
17785;	-145.317
17786;	-145.313
17787;	-145.318
17788;	-145.313
17789;	-145.318
17790;	-145.314
17791;	-145.317
17792;	-145.314
17793;	-145.314
17794;	-145.318
17795;	-145.314
17796;	-145.313
17797;	-145.318
17798;	-145.313
17799;	-145.309
17800;	-145.317
17801;	-145.318
17802;	-145.319
17803;	-145.31
17804;	-145.31
17805;	-145.318
17806;	-145.317
17807;	-145.318
17808;	-145.314
17809;	-145.318
17810;	-145.318
17811;	-145.314
17812;	-145.318
17813;	-145.318
17814;	-145.313
17815;	-145.312
17816;	-145.314
17817;	-145.305
17818;	-145.318
17819;	-145.309
17820;	-145.312
17821;	-145.317
17822;	-145.318
17823;	-145.318
17824;	-145.318
17825;	-145.318
17826;	-145.313
17827;	-145.317
17828;	-145.314
17829;	-145.318
17830;	-145.314
17831;	-145.318
17832;	-145.318
17833;	-145.314
17834;	-145.318
17835;	-145.318
17836;	-145.317
17837;	-145.313
17838;	-145.318
17839;	-145.31
17840;	-145.313
17841;	-145.317
17842;	-145.314
17843;	-145.304
17844;	-145.314
17845;	-145.318
17846;	-145.313
17847;	-145.301
17848;	-145.313
17849;	-145.317
17850;	-145.313
17851;	-145.314
17852;	-145.318
17853;	-145.318
17854;	-145.317
17855;	-145.313
17856;	-145.318
17857;	-145.314
17858;	-145.318
17859;	-145.313
17860;	-145.313
17861;	-145.314
17862;	-145.309
17863;	-145.31
17864;	-145.318
17865;	-145.318
17866;	-145.317
17867;	-145.318
17868;	-145.314
17869;	-145.319
17870;	-145.317
17871;	-145.318
17872;	-145.318
17873;	-145.309
17874;	-145.318
17875;	-145.314
17876;	-145.317
17877;	-145.312
17878;	-145.314
17879;	-145.318
17880;	-145.318
17881;	-145.318
17882;	-145.317
17883;	-145.313
17884;	-145.312
17885;	-145.314
17886;	-145.318
17887;	-145.319
17888;	-145.314
17889;	-145.317
17890;	-145.318
17891;	-145.314
17892;	-145.318
17893;	-145.314
17894;	-145.317
17895;	-145.318
17896;	-145.318
17897;	-145.317
17898;	-145.309
17899;	-145.309
17900;	-145.318
17901;	-145.313
17902;	-145.314
17903;	-145.318
17904;	-145.313
17905;	-145.313
17906;	-145.312
17907;	-145.309
17908;	-145.318
17909;	-145.313
17910;	-145.314
17911;	-145.318
17912;	-145.318
17913;	-145.313
17914;	-145.318
17915;	-145.318
17916;	-145.318
17917;	-145.314
17918;	-145.318
17919;	-145.317
17920;	-145.318
17921;	-145.309
17922;	-145.318
17923;	-145.313
17924;	-145.313
17925;	-145.318
17926;	-145.309
17927;	-145.318
17928;	-145.318
17929;	-145.314
17930;	-145.313
17931;	-145.317
17932;	-145.318
17933;	-145.318
17934;	-145.318
17935;	-145.318
17936;	-145.313
17937;	-145.309
17938;	-145.314
17939;	-145.317
17940;	-145.317
17941;	-145.318
17942;	-145.318
17943;	-145.318
17944;	-145.313
17945;	-145.314
17946;	-145.318
17947;	-145.318
17948;	-145.318
17949;	-145.318
17950;	-145.314
17951;	-145.309
17952;	-145.319
17953;	-145.318
17954;	-145.318
17955;	-145.318
17956;	-145.318
17957;	-145.317
17958;	-145.313
17959;	-145.318
17960;	-145.314
17961;	-145.318
17962;	-145.318
17963;	-145.319
17964;	-145.313
17965;	-145.318
17966;	-145.313
17967;	-145.318
17968;	-145.319
17969;	-145.318
17970;	-145.314
17971;	-145.318
17972;	-145.309
17973;	-145.309
17974;	-145.318
17975;	-145.318
17976;	-145.317
17977;	-145.317
17978;	-145.318
17979;	-145.314
17980;	-145.313
17981;	-145.314
17982;	-145.309
17983;	-145.314
17984;	-145.309
17985;	-145.318
17986;	-145.309
17987;	-145.314
17988;	-145.316
17989;	-145.317
17990;	-145.317
17991;	-145.308
17992;	-145.312
17993;	-145.313
17994;	-145.314
17995;	-145.318
17996;	-145.314
17997;	-145.313
17998;	-145.318
17999;	-145.314
18000;	-145.314
18001;	-145.318
18002;	-145.317
18003;	-145.314
18004;	-145.313
18005;	-145.318
18006;	-145.318
18007;	-145.317
18008;	-145.314
18009;	-145.317
18010;	-145.313
18011;	-145.318
18012;	-145.309
18013;	-145.319
18014;	-145.313
18015;	-145.314
18016;	-145.317
18017;	-145.313
18018;	-145.313
18019;	-145.314
18020;	-145.317
18021;	-145.318
18022;	-145.317
18023;	-145.318
18024;	-145.314
18025;	-145.313
18026;	-145.318
18027;	-145.319
18028;	-145.317
18029;	-145.314
18030;	-145.314
18031;	-145.317
18032;	-145.314
18033;	-145.318
18034;	-145.318
18035;	-145.318
18036;	-145.309
18037;	-145.318
18038;	-145.318
18039;	-145.318
18040;	-145.318
18041;	-145.313
18042;	-145.318
18043;	-145.314
18044;	-145.318
18045;	-145.317
18046;	-145.299
18047;	-145.309
18048;	-145.318
18049;	-145.316
18050;	-145.314
18051;	-145.305
18052;	-145.309
18053;	-145.313
18054;	-145.318
18055;	-145.312
18056;	-145.31
18057;	-145.318
18058;	-145.318
18059;	-145.318
18060;	-145.318
18061;	-145.319
18062;	-145.314
18063;	-145.314
18064;	-145.318
18065;	-145.312
18066;	-145.313
18067;	-145.317
18068;	-145.318
18069;	-145.318
18070;	-145.314
18071;	-145.314
18072;	-145.314
18073;	-145.318
18074;	-145.317
18075;	-145.314
18076;	-145.314
18077;	-145.318
18078;	-145.318
18079;	-145.309
18080;	-145.304
18081;	-145.318
18082;	-145.31
18083;	-145.318
18084;	-145.318
18085;	-145.318
18086;	-145.319
18087;	-145.318
18088;	-145.314
18089;	-145.318
18090;	-145.309
18091;	-145.318
18092;	-145.313
18093;	-145.318
18094;	-145.318
18095;	-145.319
18096;	-145.309
18097;	-145.317
18098;	-145.317
18099;	-145.317
18100;	-145.318
18101;	-145.309
18102;	-145.318
18103;	-145.318
18104;	-145.318
18105;	-145.318
18106;	-145.318
18107;	-145.308
18108;	-145.318
18109;	-145.314
18110;	-145.313
18111;	-145.318
18112;	-145.318
18113;	-145.313
18114;	-145.313
18115;	-145.318
18116;	-145.317
18117;	-145.317
18118;	-145.317
18119;	-145.313
18120;	-145.314
18121;	-145.31
18122;	-145.318
18123;	-145.314
18124;	-145.318
18125;	-145.318
18126;	-145.318
18127;	-145.318
18128;	-145.318
18129;	-145.317
18130;	-145.316
18131;	-145.318
18132;	-145.318
18133;	-145.318
18134;	-145.318
18135;	-145.318
18136;	-145.318
18137;	-145.313
18138;	-145.318
18139;	-145.314
18140;	-145.308
18141;	-145.313
18142;	-145.314
18143;	-145.318
18144;	-145.318
18145;	-145.317
18146;	-145.319
18147;	-145.318
18148;	-145.314
18149;	-145.313
18150;	-145.314
18151;	-145.318
18152;	-145.314
18153;	-145.317
18154;	-145.318
18155;	-145.316
18156;	-145.314
18157;	-145.313
18158;	-145.314
18159;	-145.309
18160;	-145.314
18161;	-145.318
18162;	-145.317
18163;	-145.318
18164;	-145.313
18165;	-145.318
18166;	-145.318
18167;	-145.318
18168;	-145.319
18169;	-145.314
18170;	-145.318
18171;	-145.318
18172;	-145.313
18173;	-145.318
18174;	-145.314
18175;	-145.314
18176;	-145.317
18177;	-145.313
18178;	-145.309
18179;	-145.317
18180;	-145.303
18181;	-145.313
18182;	-145.319
18183;	-145.318
18184;	-145.314
18185;	-145.311
18186;	-145.318
18187;	-145.314
18188;	-145.317
18189;	-145.317
18190;	-145.318
18191;	-145.318
18192;	-145.314
18193;	-145.309
18194;	-145.314
18195;	-145.313
18196;	-145.317
18197;	-145.314
18198;	-145.318
18199;	-145.313
18200;	-145.314
18201;	-145.317
18202;	-145.318
18203;	-145.313
18204;	-145.313
18205;	-145.309
18206;	-145.318
18207;	-145.314
18208;	-145.313
18209;	-145.318
18210;	-145.318
18211;	-145.312
18212;	-145.318
18213;	-145.313
18214;	-145.318
18215;	-145.318
18216;	-145.318
18217;	-145.318
18218;	-145.313
18219;	-145.318
18220;	-145.318
18221;	-145.314
18222;	-145.317
